screen_name,user_tweeted,user_retweeted,user_favourited,user_replied,likes_per_tweet,retweets_per_tweet,lists_per_user,follower_friend_ratio,tweet_frequency,favourite_tweet_ratio,age_of_account_in_days,sources_count,urls_count,cdn_content_in_kb,source_identity
JillianMichaels, 44, 1, 4845.711111111111, 4, 228.22222222222223, 72.15555555555555, 4.010177382948062, 12773.00841129823, 5.647288884633185, 0.014749730597904047, 2738.192546296296, 7, 35, 1.769675079155943,[2;1]
Jimparedes, 140, 8, 1281.5202702702702, 24, 184.30405405405406, 147.9189189189189, 0.8608145047469911, 1824.005011434668, 27.00496056934114, 0.002619726062884521, 2596.3574189814813, 10, 38, 0.4935839191096404,[0;3;1;2;5]
JoeMande, 41, 0, 25933.024390243903, 5, 364.2682926829268, 257.7073170731707, 0.8572179007749612, 1510.6668347242746, 9.8217401699405, 0.015604327364045807, 2375.891215277778, 7, 27, 10.915072299390584,[2;1;3]
JoeTrippi, 36, 6, 364.6190476190476, 20, 44.26190476190476, 36.285714285714285, 1.3552240450278954, 290.27075167724377, 9.251962944335009, 0.0014912179185073886, 3206.802465277778, 6, 23, 0.11370174856949405,[1;2]
JoelMadden, 78, 7, 10436.70588235294, 44, 526.0470588235294, 275.01176470588234, 2.92301548865808, 752.52919587091, 8.201141367433234, 0.025942017354669864, 2587.4822569444445, 8, 34, 4.033537178599879,[2;1]
JonahLupton, 122, 0, 40081.38524590164, 27, 322.22131147540983, 564.3934426229508, 1.0470895841701988, 0.9191543641918357, 21.329914402138545, 0.005222082172305097, 2907.0920833333334, 5, 71, 13.787449484552782,[2;0]
JosefinaVM, 43, 8, 1898.9411764705883, 36, 29.862745098039216, 25.07843137254902, 1.6722949073451527, 759.2658025719054, 2.0001155576252763, 0.0059040797802863134, 2522.9851041666666, 7, 43, 0.7526565152265543,[2]
Julien_Bam, 357, 0, 7967.15406162465, 102, 1664.6694677871149, 182.05042016806723, 0.45058723939605866, 1936.2065786358366, 7.622586023554721, 0.2987472414895035, 741.9672916666667, 8, 159, 10.737877735456758,[1;2]
Julius_S_Malema, 168, 4, 193.1453488372093, 38, 256.8779069767442, 425.20348837209303, 1.0587807325954286, 2619.627847244702, 5.2374800797390195, 0.021978936323572097, 2254.197962962963, 9, 5, 0.08568251414056606,[2]
KBSWorldTV, 1292, 0, 2432.155572755418, 4, 930.7546439628483, 928.8978328173374, 1.6691021316339327, 1477.102020590166, 12.257599499941985, 0.0336131123489404, 2262.0411342592593, 18, 1093, 1.0752039544815197,[1;2;3;0]
KChenoweth, 59, 2, 6825.688524590164, 12, 128.47540983606558, 30.147540983606557, 5.040867617752843, 696.9551522845624, 13.641041455765667, 0.003679633008622175, 2554.867789351852, 6, 46, 2.67164060427635,[2;1;0]
KISSOnline, 91, 11, 2870.705882352941, 62, 175.16666666666666, 69.29411764705883, 1.6223604277013148, 9418.430662489181, 6.035039076945123, 0.01116618620836119, 2599.709525462963, 6, 102, 1.1042410139424013,[1;2]
KameronBennett, 13, 16, 40063.24137931035, 19, 0.0, 0.0, 0.6881580159533919, 2.254996351515161, 43.15009875321615, 0.0, 2076.524016203704, 2, 18, 19.293415855865643,[2;1]
Karol_LuceroV, 35, 24, 44.6271186440678, 40, 14.271186440677965, 7.5423728813559325, 1.536858122574412, 15359.358156455317, 31.43501098240664, 0.0001841140861164938, 2464.6798842592593, 8, 39, 0.018106659176747465,[2;1;4]
KatherynWinnick, 40, 1, 770.0243902439024, 5, 110.34146341463415, 26.365853658536587, 0.3628628024009821, 5613.290319561866, 1.921166637817409, 0.022533242597698802, 2540.55369212963, 7, 35, 0.3030931377791218,[2;1;0]
KellyandMichael, 27, 0, 1760.037037037037, 17, 126.96296296296296, 35.592592592592595, 2.2862815947963333, 2123.588533739219, 9.264167303317837, 0.005295692602975887, 2595.959074074074, 6, 27, 0.6779910571836755,[2;0;1]
Kerem_Cevahir, 1053, 16, 11723.1131898971, 219, 200.16370439663237, 125.10102899906455, 0.11918754286988764, 4.096562541062051, 12.161897930135924, 0.009459326093586995, 1737.0898495370368, 6, 496, 6.748708590417188,[1;2]
Kid_Ink, 154, 3, 1111.0127388535032, 19, 240.9108280254777, 151.60509554140128, 0.7859601513565941, 184.7158534025524, 9.629131158785595, 0.009680960561969184, 2587.5796296296294, 7, 47, 0.42936369035047894,[1;2;0]
KirkHerbstreit, 61, 2, 25.0, 24, 275.8412698412698, 103.14285714285714, 3.644829256906007, 1568.2788602149806, 8.12277366651809, 0.0256930794330052, 1323.683287037037, 6, 31, 0.018886693097078057,[2]
KyleEdwards, 2342, 55, 95807.02628285356, 401, 4447.057154776804, 3963.125156445557, 0.11825748247580271, 2092.644557315805, 25.69168248589813, 0.10631434114424432, 1620.2594328703706, 15, 2313, 59.13067027366514,[2;1]
KyleRichards, 11, 0, 44.09090909090909, 6, 100.36363636363636, 3.6363636363636362, 1.5294793244792684, 2420.557199020366, 13.546578744531148, 0.003052314956796018, 2424.954155092593, 4, 8, 0.01818216191770667,[2]
LAClippers, 4, 3, 3417.714285714286, 5, 0.0, 0.0, 2.0402379378137154, 2477.081431612526, 12.802983219584034, 0.0, 2629.140046296296, 1, 5, 1.2999361865598846,[3]
LINCPAL, 2, 2, 1862.75, 2, 0.0, 0.0, 0.5331366290384258, 1195.0730749586191, 32.66931398904597, 0.0, 2022.6641898148146, 1, 2, 0.9209388337322294,[2]
LV797, 2, 0, 57.0, 0, 0.0, 0.0, 1.93038514756496, 2647.798451697752, 18.692008446695862, 0.0, 2256.9770486111115, 1, 2, 0.02525501977748352,[2]
LaBomba_Televen, 15, 52, 77115.0895522388, 55, 0.0, 0.0, 1.867202061300369, 616.4549462398265, 49.3489346628843, 0.0, 2173.322662037037, 3, 15, 35.48257739141204,[1;2]
LaHojillaenTV, 1, 7, 496.0, 7, 0.0, 0.0, 2.872469927914279, 569.2348024155374, 21.32646884151755, 0.0, 2269.0379166666667, 3, 7, 0.218594848661079,[2;1]
LadHumour, 0, 8, 1711.125, 8, 0.0, 0.0, 0.26153895620219814, 2020.8586190925614, 3.5557639863542336, 0.0, 2109.6916435185185, 2, 8, 0.81107824703055,[3;2]
LalitKModi, 92, 4, 5958.041666666667, 85, 92.96875, 607.4375, 2.2374496665939656, 405.08424350223976, 8.72615185065054, 0.004416201586488046, 2423.0600810185183, 8, 82, 2.4588914296183035,[2]
Lanataenel13, 5, 2, 1113.7142857142858, 3, 0.0, 0.0, 1.5579158623572833, 1748.714765600891, 13.45339918219307, 0.0, 1481.1480439814814, 2, 4, 0.751926379162278,[2;1]
LannesDelRey, 2, 7, 36413.666666666664, 7, 0.0, 0.0, 0.08460792350042191, 1151.3828721716536, 81.2287017053908, 0.0, 1190.8923958333332, 1, 7, 30.57678997201591,[2]
LeoJaime, 7, 9, 2429.0625, 11, 0.0, 0.0, 1.221371376338792, 1105.4861717304482, 23.287891379269386, 0.0, 2592.6368287037035, 2, 9, 0.9369081211480401,[2;1]
LilJon, 1, 1, 336.5, 1, 0.0, 0.0, 2.038422331127027, 252.23963720801436, 6.204031148413328, 0.0, 2640.5697685185187, 2, 2, 0.12743461809334886,[2]
LiliEstefan, 2, 0, 9654.0, 2, 0.0, 0.0, 0.9171807858990508, 940.7349855873905, 5.056682282306879, 0.0, 2408.4245486111113, 2, 2, 4.008429496189641,[2]
LoveRadioRu, 2, 0, 186.0, 1, 0.0, 0.0, 0.6178209543180112, 10843.452631578948, 18.770880443683915, 0.0, 2397.1221875, 2, 1, 0.07759304092628778,[2;0]
LuluSantos, 1, 1, 4482.5, 1, 0.0, 0.0, 0.18513487200705697, 3725.255933091299, 5.198011168366508, 0.0, 2222.727638888889, 1, 2, 2.016666334450558,[2]
MAGCONTOUR, 5, 1, 2118.6666666666665, 2, 0.0, 0.0, 1.0862388224282518, 39542.87194444445, 12.112458101505839, 0.0, 928.3319444444445, 2, 4, 2.2822296263160173,[2;1]
MATTHARDYBRAND, 1, 1, 5761.0, 2, 0.0, 0.0, 2.4719058308959756, 817.7968679784617, 21.466486937492466, 0.0, 2517.7399652777776, 1, 0, 2.2881632255316724,[2]
MAU_MANCERA, 8, 0, 1955.75, 4, 0.0, 0.0, 1.8314129669540744, 1612.7329504670265, 13.340437476657987, 0.0, 2157.789143518519, 1, 1, 0.9063675224590892,[2]
MBZNews, 1, 0, 0.0, 1, 0.0, 0.0, 0.955904516210041, 1001658.0, 2.246861666237432, 0.0, 1543.0411458333335, 1, 0, 0.0,[2]
MICHELEMUPO, 1, 3, 6050.25, 4, 0.0, 0.0, 0.01977683575192746, 1114.016967538062, 6.359496947433587, 0.0, 2550.2422337962967, 1, 4, 2.3724216938379157,[2]
MISSMYA, 1, 1, 22.0, 1, 0.0, 0.0, 2.0130542690381823, 331.93117988242585, 6.40527989747164, 0.0, 2612.6030439814817, 2, 2, 0.008420720495859584,[1;2]
MITCHELLROYEL, 3, 2, 9726.8, 3, 0.0, 0.0, 0.060402327859021464, 12.973928595890209, 11.713390512361528, 0.0, 2480.309780092593, 3, 3, 3.9216069210664832,[2;4]
MLP_officiel, 4, 0, 82.5, 2, 0.0, 0.0, 1.6583654204947433, 298.1543822112327, 5.2209172008752915, 0.0, 1982.782847222222, 1, 1, 0.041608187258417285,[1]
MROFICIAL, 0, 1, 1120.0, 1, 0.0, 0.0, 1.531750933488211, 1113.1628189550424, 12.276951199750917, 0.0, 2920.187546296296, 1, 0, 0.38353700995009976,[2]
MTVPolska, 3, 0, 1921.3333333333333, 3, 0.0, 0.0, 0.11643734770715601, 2698.9642489954786, 6.376886289206325, 0.0, 2431.1335185185185, 2, 2, 0.7903035019253707,[3;2]
Macys, 8, 1, 4530.666666666667, 9, 0.0, 0.0, 1.680886488406814, 774.1751330584128, 26.24200321202251, 0.0, 2473.085787037037, 2, 1, 1.831989286588713,[0;1]
MariaCeleste, 1, 0, 51.0, 0, 0.0, 0.0, 1.944559958879731, 84.46738878143134, 15.618082586650894, 0.0, 2581.0466666666666, 1, 1, 0.01975942576267509,[2]
MarioLopezExtra, 1, 0, 15921.0, 0, 0.0, 0.0, 1.879162017347252, 3113.7993920972644, 7.426366010173258, 0.0, 2625.106273148148, 1, 1, 6.0648973197213865,[2]
MarioPalush, 0, 5, 13195.4, 5, 0.0, 0.0, 0.41888740408743114, 1.511933705556466, 8.07939153647258, 0.0, 1995.2240740740738, 1, 4, 6.613492775804445,[2]
Mario_Falcone, 1, 0, 40.0, 1, 0.0, 0.0, 0.3666624117939082, 1411.4066767830045, 15.761506389330894, 0.0, 1808.2028009259259, 1, 0, 0.022121412476253887,[2]
MarocTopNews, 9, 0, 77.11111111111111, 0, 0.0, 0.0, 0.36606300065889064, 66.57474569027818, 7.0685975229742235, 0.0, 2407.4274305555555, 2, 9, 0.032030502823221715,[2;1]
McDonaldsJapan, 1, 1, 5106.5, 1, 0.0, 0.0, 1.9460094872519433, 2448.8793911007024, 3.774352905975679, 0.0, 2042.9321064814815, 2, 2, 2.4995935908975784,[4;1]
Mechilambre, 1, 0, 3474.0, 1, 0.0, 0.0, 0.9653357232387131, 2570.3571428571427, 2.678418080041581, 0.0, 1737.2194560185183, 1, 1, 1.9997473479614127,[2]
MedvedevRussiaE, 1, 0, 0.0, 0, 0.0, 0.0, 3.896923701680947, 43592.84, 0.4729093959499534, 0.0, 2129.3719444444446, 1, 1, 0.0,[1]
MelinaSophie, 1, 2, 35542.666666666664, 2, 0.0, 0.0, 0.4928922580757087, 13328.252015173066, 4.384617506067365, 0.0, 933.0415046296297, 2, 1, 38.09333935340348,[2;1]
MichaelDell, 1, 0, 787.0, 1, 0.0, 0.0, 1.372719190899237, 485.6268134067034, 1.2491825911261856, 0.0, 2460.809189814815, 1, 1, 0.31981350007036696,[1]
MichaelJaiWhite, 3, 0, 12.0, 2, 0.0, 0.0, 0.34496500874742814, 7.1045491154922225, 1.0202093458561998, 0.0, 2506.185, 2, 1, 0.004788154106739925,[1;2]
MichaelVaughan, 1, 1, 164.5, 2, 0.0, 0.0, 1.79836785583595, 887.648062302731, 12.592131730986262, 0.0, 2304.2238078703704, 1, 1, 0.07139063464153493,[2]
Michael_Trevino, 1, 0, 0.0, 0, 0.0, 0.0, 2.8235850939042577, 1299.6785714285713, 1.656078410111091, 0.0, 2447.951724537037, 1, 1, 0.0,[2]
MicheilleSoifer, 1, 0, 10204.0, 1, 0.0, 0.0, 0.5941685852004985, 386.70207852193994, 7.068308772085688, 0.0, 2219.9086805555557, 1, 0, 4.596585476410832,[2]
MichelleMone, 1, 0, 17.0, 1, 0.0, 0.0, 0.37555709887315797, 1736.332778702163, 8.678457981752889, 0.0, 2460.3449189814814, 1, 1, 0.006909600303943382,[2]
Miguel, 1, 0, 161.0, 0, 0.0, 0.0, 1.0835897279362938, 1316.109668109668, 9.175591118766995, 0.0, 2448.3436226851854, 1, 0, 0.06575874338399672,[0]
MilagrosLeivaG, 7, 2, 265.6666666666667, 6, 0.0, 0.0, 0.6638778136265117, 1333.09758097581, 44.848284349394895, 0.0, 1946.6375810185184, 1, 2, 0.1364746418425071,[2]
MillosFCoficial, 8, 0, 2.5, 2, 0.0, 0.0, 0.6306169846192313, 17921.904999385333, 9.759044258721842, 0.0, 2029.1021296296296, 2, 2, 0.0012320720398910246,[1;2]
MiriamLines, 5, 8, 1244.0, 8, 0.0, 0.0, 0.23794844233254994, 9478.730613830614, 18.863957537940653, 0.0, 1192.0374537037037, 2, 5, 1.043591370501696,[2]
MisMemesES, 0, 151, 2909.9205298013244, 151, 0.0, 0.0, 0.6754581115703135, 47.70208286851721, 3.848112100015934, 0.0, 1727.9443287037038, 3, 109, 1.684036042980814,[0]
ModernFam, 1, 0, 1302.0, 0, 0.0, 0.0, 1.3468599624088098, 7253.167883211679, 1.7974352243996183, 0.0, 2055.1505555555555, 1, 1, 0.6335302279827566,[4]
MollieOfficial, 0, 1, 17.0, 1, 0.0, 0.0, 0.8123079555419308, 1859.2178217821781, 2.699865256974199, 0.0, 2597.537037037037, 1, 0, 0.006544661253181433,[2]
MrKafadar, 2, 1, 96121.33333333333, 3, 0.0, 0.0, 0.07965774811435473, 12.250202194173314, 1.2496065682453137, 0.0, 1832.995300925926, 1, 0, 52.43948704329915,[2]
Much, 2, 4, 6526.0, 6, 0.0, 0.0, 0.966232067306103, 151.85773121468827, 15.036033265455854, 0.0, 3299.023611111111, 3, 5, 1.9781610468080413,[4;1;2]
NFLonFOX, 3, 2, 1917.2, 2, 0.0, 0.0, 3.54203568658602, 612.8671122343063, 14.781718147507501, 0.0, 2608.9621064814814, 1, 5, 0.7348516083223566,[3]
NaifALazemi, 19, 21, 944.275, 37, 0.0, 0.0, 0.40072837185985427, 1387.4670273770648, 52.22102230604867, 0.0, 1330.9844328703703, 1, 1, 0.7094560812883426,[2]
NasehatHebat, 2, 0, 186.0, 0, 0.0, 0.0, 0.29821821068866206, 494034.75, 17.383257108135723, 0.0, 1651.5764930555554, 1, 1, 0.11261967022543677,[3]
NatGeo_la, 2, 1, 5868.333333333333, 2, 0.0, 0.0, 0.903649191990275, 15.44813280003325, 4.353086941429633, 0.0, 2836.800798611111, 1, 2, 2.068644839710441,[3]
NazHz, 1, 1, 2256.0, 2, 0.0, 0.0, 0.41143615244443, 9.886225725318598, 4.719979802670251, 0.0, 1560.6780208333332, 1, 1, 1.4455255791937118,[1]
NefuDaBoss, 2, 0, 31925.0, 0, 0.0, 0.0, 0.17932841306184383, 1079.9584478769734, 12.495041094872875, 0.0, 2490.8982175925926, 1, 0, 12.816661786708783,[2]
NihatDoganVevo, 0, 1, 27635.0, 1, 0.0, 0.0, 0.47269508158541923, 1494.166934189406, 15.331923825787621, 0.0, 1614.1483796296295, 1, 0, 17.120483066334288,[2]
NituPerez, 2, 3, 146.0, 3, 0.0, 0.0, 1.726560661913826, 1263.0488003537243, 5.472665603648432, 0.0, 2375.111736111111, 2, 4, 0.061470792207466034,[2]
NylonMag, 9, 0, 1616.3333333333333, 4, 0.0, 0.0, 3.9638662295048173, 1797.365109922445, 15.621875032131868, 0.0, 2929.6541087962964, 1, 8, 0.5517147326301378,[3]
OdunAdam, 2, 12, 239787.5, 12, 0.0, 0.0, 0.06939016302319381, 9.292486043743896, 8.40598943494639, 0.0, 1992.5871875, 1, 1, 120.33977810569456,[2]
OfficialCharice, 2, 0, 91.0, 0, 0.0, 0.0, 3.248706882279877, 16816.928571428572, 0.17378341684710064, 0.0, 2509.344108796296, 1, 2, 0.03626445638962273,[2]
OfficialMBMusic, 2, 2, 2908.0, 3, 0.0, 0.0, 3.064884954685685, 18.363311883004002, 0.22765397362271467, 0.0, 2248.7644675925926, 1, 2, 1.293154548601148,[2]
OfficialMelB, 2, 0, 101.0, 2, 0.0, 0.0, 1.5108497083362402, 2389.4953703703704, 4.534460972825305, 0.0, 2614.704664351852, 1, 2, 0.03862768953488537,[2]
OficialGuaco, 1, 0, 1367.0, 1, 0.0, 0.0, 0.6549710668092054, 429.16747040771594, 7.515224663761681, 0.0, 2331.4006944444445, 1, 0, 0.5863427952378413,[1]
OneMoreJoke, 13, 33, 38.0, 33, 0.0, 0.0, 0.8980843766188542, 13.395803017887575, 21.13635426792435, 0.0, 1455.6403009259259, 2, 2, 0.026105350323035424,[4;3]
OpTic_Scumper, 10, 0, 8905.6, 9, 0.0, 0.0, 0.6311046512303504, 630.6280094898668, 19.898716058319803, 0.0, 1840.1298958333334, 2, 1, 4.83965834160145,[2;1]
PakBondan, 2, 0, 163.5, 0, 0.0, 0.0, 0.6029835587686774, 2489.769597855228, 19.30140301285218, 0.0, 2200.7970949074074, 1, 2, 0.07429126491412368,[2]
_5l5_, 0, 200, 3.865, 200, 0.0, 0.0, 0.7539888060751412, 1.0412444837259478, 4.129681935441138, 0.0, 986.4848726851851, 1, 111, 0.003917951614888503,[2]
__5jll__, 1, 11, 416.0, 12, 0.0, 0.0, 0.46674022756315936, 1.1895120639011598, 18.236798214278057, 0.0, 1105.5069560185186, 1, 0, 0.37629794885979123,[2]
abdelbariatwan, 2, 0, 138.5, 1, 0.0, 0.0, 1.7707139150997615, 3777.300711743772, 7.906436188528331, 0.0, 1473.0649074074074, 1, 2, 0.0940216546491219,[2]
abdulmohsnAH, 2, 1, 334.6666666666667, 2, 0.0, 0.0, 1.1251818695938418, 13698.351351351352, 6.640412201754806, 0.0, 1551.5101388888888, 1, 1, 0.215703821894672,[2]
abualia77, 1, 0, 2326.0, 1, 0.0, 0.0, 0.3253036013435224, 1.5129814370871408, 23.534582201907263, 0.0, 1632.3213078703702, 1, 0, 1.4249645512712488,[2]
addiems, 5, 0, 5404.0, 2, 0.0, 0.0, 0.3135533176700466, 3255.0904867231493, 20.1892339795376, 0.0, 2315.9931944444447, 1, 5, 2.3333401898429584,[2]
akaworldwide, 6, 6, 125.83333333333333, 8, 0.0, 0.0, 0.4837731729995152, 2209.3884023499854, 3.338347250744555, 0.0, 2549.004652777778, 2, 6, 0.049365674243162495,[2;0]
al_amer1, 1, 0, 6764.0, 0, 0.0, 0.0, 0.07153923099660744, 10359.048076923076, 16.21760832678561, 0.0, 1789.2280671296294, 1, 0, 3.7804012379769745,[2]
all_sultaana, 1, 11, 76.08333333333333, 11, 0.0, 0.0, 0.22280396654316756, 1.8036594820896645, 7.550880115787652, 0.0, 1634.4241898148148, 1, 1, 0.04655054288076451,[2]
anamariasimon, 2, 2, 552.0, 4, 0.0, 0.0, 1.5557185861851308, 1544.272753678206, 5.616215446605194, 0.0, 2467.4881944444446, 2, 3, 0.22370927700599713,[0;4]
andyblack, 1, 0, 31.0, 0, 0.0, 0.0, 1.8708956568952406, 7037.833333333333, 4.604663026598817, 0.0, 2487.0440972222223, 1, 1, 0.012464596037771858,[2]
angiemartinez, 2, 1, 202.0, 1, 0.0, 0.0, 1.5733985716570753, 1945.6634429741816, 4.390273593101082, 0.0, 2651.868680555556, 3, 3, 0.07617270096409216,[2]
ant_al5ir, 1, 0, 34.0, 0, 0.0, 0.0, 0.19180965708043948, 1.2273336483858721, 5.901537529969885, 0.0, 1548.4100462962963, 1, 1, 0.021958007881262433,[2]
anupamachopra, 3, 1, 59.5, 2, 0.0, 0.0, 1.0445698692974474, 2048.8578957024356, 1.6385363752527504, 0.0, 2254.605902777778, 2, 3, 0.026390421459774088,[2;1]
apuntesdecata, 1, 0, 281.0, 0, 0.0, 0.0, 1.2926458991711385, 11570.278481012658, 1.746934979035053, 0.0, 2093.3807175925926, 1, 1, 0.13423263032782332,[2]
araceli_g, 2, 2, 6753.25, 2, 0.0, 0.0, 0.6805258502074965, 1401.9673855263807, 8.212691507746658, 0.0, 2205.085509259259, 2, 4, 3.062579646749653,[2]
arnelpineda, 0, 1, 3210.0, 1, 0.0, 0.0, 0.13344393329468487, 2749.9591836734694, 4.486530991669347, 0.0, 1918.4086805555555, 1, 0, 1.6732618198278848,[2]
astridfontenell, 2, 0, 4684.5, 1, 0.0, 0.0, 1.139550136824528, 1090.8450704225352, 13.57236191787105, 0.0, 2662.476944444444, 1, 0, 1.7594518554516436,[1]
ayu_19980408, 3, 0, 0.0, 0, 0.0, 0.0, 7.69974147526892, 867810.1666666666, 1.5888775617859716, 0.0, 2183.8161574074074, 2, 3, 0.0,[2]
b2band, 1, 0, 392.0, 0, 0.0, 0.0, 0.2607025762671223, 198.04626269956458, 1.8738961805945966, 0.0, 2592.993171296296, 1, 1, 0.15117664185904134,[0]
basket_mouth, 0, 2, 24.0, 2, 0.0, 0.0, 0.6107356243602149, 296.5249755339173, 2.2681358203482604, 0.0, 2304.1481944444445, 2, 2, 0.010415996704494376,[2]
bayhazar, 0, 4, 17967.0, 4, 0.0, 0.0, 0.01928240755323697, 220.0767199435547, 1.652615585435901, 0.0, 1512.8919328703703, 1, 3, 11.875930864349101,[2]
bchameroy, 0, 1, 3762.0, 1, 0.0, 0.0, 0.4050147963331496, 580.5012531328321, 2.3346048427739876, 0.0, 2209.795810185185, 1, 1, 1.702419736095317,[2]
beabinene, 0, 1, 17.0, 1, 0.0, 0.0, 0.4625071251947665, 2358.605603448276, 9.773950488504186, 0.0, 2544.825659722222, 1, 1, 0.006680221859227723,[0]
beatsbydre, 1, 1, 5109.0, 2, 0.0, 0.0, 0.7871502539777766, 910.4348465313961, 8.488682387322722, 0.0, 2917.0996875, 2, 1, 1.7513971229342844,[2]
beautylish, 1, 0, 4613.0, 1, 0.0, 0.0, 1.6276465174747938, 5.049146569522965, 12.665921360187427, 0.0, 2274.4496180555557, 1, 0, 2.0281829781499794,[1]
belufrancese, 2, 0, 1958.0, 0, 0.0, 0.0, 0.7863405725384283, 1631.4489832837744, 13.238841435143371, 0.0, 2154.6479050925927, 1, 1, 0.9087331602403307,[2]
bethesda, 2, 3, 3581.8, 4, 0.0, 0.0, 2.4957702789875853, 2577.835742609542, 4.475731731289868, 0.0, 2589.1403935185185, 2, 4, 1.3833935034834108,[3;0]
brunorezende1, 1, 0, 60.0, 0, 0.0, 0.0, 0.6621462847819857, 2267.3870967741937, 4.289231882322881, 0.0, 2411.8537499999998, 1, 1, 0.024877130298634403,[2]
cagritaner, 4, 1, 55985.0, 1, 0.0, 0.0, 0.20801915822245323, 16368.660974539069, 8.919262234681664, 0.0, 907.2073379629629, 2, 5, 61.71136151269271,[1;2]
camila_vallejo, 0, 1, 811.0, 1, 0.0, 0.0, 1.8331504923731106, 476.8321167883212, 4.18342196741789, 0.0, 1958.922638888889, 1, 1, 0.4140030769464196,[2]
capitalinicial, 2, 0, 15322.0, 2, 0.0, 0.0, 0.9340085708159587, 40.86758857084443, 4.5215063976346475, 0.0, 2960.56125, 1, 1, 5.1753700417446185,[3]
carlos7bacca, 1, 0, 193.0, 1, 0.0, 0.0, 0.8716744710933548, 3186.8846153846152, 1.6136889693142078, 0.0, 1557.9210416666665, 1, 0, 0.12388304338808358,[2]
cavs, 1, 3, 6947.25, 3, 0.0, 0.0, 2.389693721953696, 647.2560457442333, 9.47494604615017, 0.0, 2628.150740740741, 2, 2, 2.643398604313665,[2;3]
chara317megane, 1, 0, 3.0, 1, 0.0, 0.0, 3.8762388192702533, 78654.83333333333, 3.0553570927710307, 0.0, 2265.8562615740743, 1, 1, 0.0013240027846761653,[2]
charltonbrooker, 1, 0, 0.0, 1, 0.0, 0.0, 4.202607068684906, 2245.3255319148934, 3.6861721885305223, 0.0, 2643.121238425926, 1, 1, 0.0,[2]
chintskap, 2, 0, 51.0, 0, 0.0, 0.0, 0.2340283007602015, 34857.982142857145, 0.7643408838751766, 0.0, 2266.502199074074, 1, 2, 0.022501632701188136,[2]
chocquibtown, 2, 0, 10124.5, 0, 0.0, 0.0, 0.7320942029773233, 1695.7775054891308, 6.269711508377068, 0.0, 2399.6993055555554, 1, 2, 4.219070271246369,[2]
christiancha, 0, 1, 2103.0, 1, 0.0, 0.0, 2.5643323370703865, 2477.635265700483, 2.8465118793825495, 0.0, 2427.5324652777776, 1, 1, 0.8663117919452245,[2]
chubonelli, 2, 0, 27.0, 1, 0.0, 0.0, 0.7888991793521991, 4175.184, 5.562485551977499, 0.0, 2101.0174074074075, 1, 2, 0.01285091684857442,[2]
cilginyazar, 3, 0, 875.0, 0, 0.0, 0.0, 0.32348660675831403, 3.130757381187028, 25.150401766616223, 0.0, 1468.2174189814816, 2, 2, 0.5959607812084106,[3;0]
clockwkceo, 0, 2, 2543.0, 2, 0.0, 0.0, 0.2780583500816974, 17.489715415892334, 3.238340206703426, 0.0, 1102.2514930555556, 1, 2, 2.307095990362907,[1]
comedyorjoke, 3, 36, 302.38461538461536, 36, 0.0, 0.0, 1.4384936617568371, 6809.3310656088515, 13.937414912320206, 0.0, 1387.1472453703702, 1, 26, 0.2179902792539362,[3]
congjee, 0, 7, 2871.0, 7, 0.0, 0.0, 5.598402421500693, 789.6989764995782, 23.570316354479896, 0.0, 2200.3415856481483, 2, 5, 1.3047974090596928,[1;2]
coskununyeri, 9, 0, 49904.77777777778, 0, 0.0, 0.0, 0.4483128272530456, 25.216160258410294, 47.622174269175986, 0.0, 1405.5324421296298, 3, 2, 35.50595936594906,[2;1]
cristinacordula, 0, 1, 161.0, 0, 0.0, 0.0, 0.2743383399258823, 5512.021621621621, 2.461746543247276, 0.0, 2329.240601851852, 1, 1, 0.06912124057600477,[0]
cuatro, 6, 4, 79.6, 5, 0.0, 0.0, 1.1126924597670549, 1624.3009090028265, 16.407515827604485, 0.0, 2272.197280092593, 1, 10, 0.035032169388371184,[3]
cworiginals, 0, 2, 535.0, 2, 0.0, 0.0, 1.6600878003933894, 21004.68218537415, 2.961370640285659, 0.0, 1140.9421064814815, 1, 2, 0.4689107334725958,[3]
cynthia_uriastv, 4, 2, 1546.5, 4, 0.0, 0.0, 0.888079091765498, 1069.3912084512556, 17.883206231879814, 0.0, 2199.930648148148, 2, 3, 0.7029767057892524,[2]
datoacmizal, 9, 11, 6602.75, 17, 0.0, 0.0, 0.07282455358416376, 4334.762991217061, 29.492201497258787, 0.0, 2384.012164351852, 4, 12, 2.7695957674759217,[2]
dealwithBARBIE, 1, 0, 1971.0, 0, 0.0, 0.0, 0.5059412011544234, 2444.892601431981, 7.901088150935533, 0.0, 2474.5958564814814, 1, 0, 0.7964936960665884,[2]
didierdrogba, 1, 0, 573.0, 0, 0.0, 0.0, 1.0689646027422173, 3472.2783171521037, 0.7477637556024506, 0.0, 1955.1629629629626, 1, 1, 0.2930701996991821,[2]
dose, 19, 0, 7.842105263157895, 0, 0.0, 0.0, 3.1700949444995508, 88815.02870813396, 10.445995649467125, 0.0, 2047.9509375, 4, 19, 0.0038292446950565166,[0;4;1]
dougulman, 2, 0, 21078.5, 1, 0.0, 0.0, 1.3735776907456891, 28.135574922340968, 6.651467700013196, 0.0, 2767.390046296296, 1, 1, 7.61674344684811,[2]
