HAh962, 34, 21, 13, 10825.088235294117, 28, 1.5, 1.588235294117647, 0.0028639661904051395, 1.7078258248778189, 19.335994560041076, 6.886545880139562e-05, 1158.0052893518518, 4, 11, 9.34804731449287
HBeckalynn, 16, 16, 0, 0.0, 0, 0.0, 0.0, 0.03145720953009678, 0.5466245430697809, 302.2189457279251, 0.0, 415.26502314814815, 1, 16, 0.0
HBergHattie, 13, 11, 2, 8867.76923076923, 9, 0.5384615384615384, 0.6923076923076923, 0.04029008862400034, 1.1115635585419512, 26.729998517085562, 1.820488680344994e-05, 1110.4641319444445, 4, 10, 7.985642197413069
HEYIMSHI, 25, 11, 14, 18796.32, 17, 1.24, 1.04, 0.006038913935589584, 1.1009705020015914, 71.56274747069526, 1.5163420969188989e-05, 1158.0879282407407, 1, 11, 16.23047744617597
HPMP12, 20, 11, 9, 18798.7, 13, 0.0, 0.0, 0.04250432141167075, 1.1658781204092152, 39.38464353489355, 0.0, 382.7917708333334, 1, 11, 49.10946742422242
HRJobCentre, 276, 275, 1, 0.0, 0, 0.0, 0.014492753623188406, 0.17541173158068155, 280.1485507246373, 394.70753497141936, 0.0, 2017.4194097222223, 5, 276, 0.0
HYPNOTICSUGGEST, 3, 1, 2, 1.0, 3, 0.0, 0.3333333333333333, 0.006487715902590469, 1.324205081029066, 7.7484740811384745, 0.0, 574.6857638888889, 2, 1, 0.0017400813850564469
HaLauYaMa, 41, 17, 24, 14377.951219512195, 28, 0.3902439024390244, 0.8292682926829268, 0.0064753097072530715, 1.1342994616125603, 78.05772133748903, 1.8922268170161036e-06, 2625.6565393518517, 6, 32, 5.475945160390787
HaiselAshraf, 20, 11, 9, 716.3, 11, 1.6, 17.25, 0.0016704630013527164, 5.578285348123895, 21.422400323961277, 0.00013994185606398124, 516.6174537037037, 3, 11, 1.3865191639669618
HallyWater, 28, 13, 15, 50665.07142857143, 23, 0.0, 0.03571428571428571, 0.03514890677920794, 1.8634778947700803, 24.62823414574448, 0.0, 2061.5047569444446, 2, 18, 24.57674242948002
Hamad_a_Hazmi, 3, 3, 0, 573.0, 0, 0.0, 0.0, 0.001445505256310725, 4.555425550858612, 23.72381081547819, 0.0, 1838.642928240741, 1, 3, 0.31164289226525377
HambySr, 181, 34, 147, 9056.292817679558, 167, 0.3259668508287293, 0.4088397790055249, 0.3461323002053699, 1.976602145618768, 140.51467154153758, 3.5074684266800196e-06, 653.1138541666667, 4, 116, 13.866330900658712
HanSolo_2187, 18, 6, 12, 17204.38888888889, 13, 2.0555555555555554, 2.1666666666666665, 0.031821603312636754, 0.4365398402938089, 21.886107391522007, 0.00010212969069415058, 898.7266898148149, 3, 15, 19.143071062498326
Hana_Elf1995, 4, 4, 0, 3650.75, 0, 0.0, 0.0, 0.00517608705938275, 32.140819964349376, 23.0565751997026, 0.0, 1349.124328703704, 1, 4, 2.7060145031316694
Hanan_Al3omer, 10, 0, 10, 0.0, 0, 0.0, 0.0, 0.010566665142655635, 0.9593389095958287, 46.1887884999371, 0.0, 104.45425925925925, 1, 3, 0.0
Hannah_Gaber, 4, 4, 0, 121.0, 0, 0.0, 0.0, 0.003510255978493979, 1.887366538007114, 12.613757438208474, 0.0, 514.5491319444444, 1, 4, 0.23515732995749045
HarasHarasme, 58, 38, 20, 37478.84482758621, 22, 4.379310344827586, 3.0172413793103448, 0.04453143104689904, 1.1183905211020697, 224.16519382514014, 7.522456935874901e-05, 250.52905092592593, 4, 47, 149.5987977804123
HarbertVicki, 37, 1, 36, 15498.648648648648, 37, 0.0, 0.0, 0.19172906197518041, 0.847796325277823, 59.4982593025811, 0.0, 211.09237268518518, 1, 16, 73.42116842735346
HarperLk, 68, 24, 44, 3063.955882352941, 48, 0.6617647058823529, 12.25, 0.002379225565178643, 1.9126828245898948, 95.01236804641039, 3.711458992030565e-06, 1866.0199652777776, 4, 38, 1.641973794153289
Harrvstvles, 63, 56, 7, 36919.98412698413, 21, 2.111111111111111, 1.5714285714285714, 0.06082113707801214, 4.096046525764722, 77.26014299983159, 0.00013970763848152168, 197.4733680555556, 5, 35, 186.96183941420065
HassanA34798112, 37, 21, 16, 4362.459459459459, 30, 5.405405405405405, 2.7837837837837838, 0.07132534994692895, 0.2662126015235256, 36.88149414005756, 0.0018712194515902037, 67.12940972222223, 3, 14, 64.98581586686184
HawaiiADN, 118, 35, 83, 3787.1101694915255, 109, 0.211864406779661, 3.4152542372881354, 0.012207317725108883, 6.379073963066492, 135.4615137101094, 3.3449700623808986e-06, 475.336574074074, 5, 19, 7.967218127215605
Hay09317403Paul, 30, 4, 26, 17571.0, 30, 0.5666666666666667, 0.4666666666666667, 0.2290778929971814, 34.09565747806321, 94.38200880774956, 2.0766148734486465e-05, 278.5874884259259, 2, 17, 63.07174848116692
Haych_K, 20, 0, 20, 10793.3, 20, 0.0, 0.0, 0.07750922484461933, 1.0856034938265229, 28.651357391373562, 0.0, 1604.2471875, 1, 16, 6.727953200790635
HeartOfScandal, 36, 22, 14, 21840.444444444445, 20, 3.611111111111111, 2.1666666666666665, 0.10866151652596268, 1.1475198094538324, 188.59017088360505, 3.923788058253783e-05, 478.9848958333334, 2, 24, 45.597355228595774
Heitormartinso, 18, 11, 7, 6921.555555555556, 8, 0.0, 0.05555555555555555, 0.003443614687855963, 1.5225380655219083, 56.99311963190936, 0.0, 2619.1456712962963, 4, 7, 2.6426768206939264
HeliNugu, 53, 48, 5, 3053.943396226415, 35, 32.924528301886795, 77.11320754716981, 0.03919312522760607, 2.3966123231492604, 43.162583244571564, 0.0016833405812895852, 437.97010416666666, 4, 44, 6.972949448312702
Hello__Alter, 14, 13, 1, 8.285714285714286, 13, 0.14285714285714285, 0.2857142857142857, 0.011316493541079222, 7.1832174470575705, 9.9099334836832, 0.0006802721088435375, 67.8321875, 3, 13, 0.12215018549585012
HemanthChv, 29, 22, 7, 6430.413793103448, 14, 6.862068965517241, 12.689655172413794, 0.015098085100679219, 1.921707372479334, 12.485322229388531, 0.0008519808852187332, 624.2246296296297, 3, 18, 10.301441961556046
HenrryRivera_, 33, 20, 13, 3187.4545454545455, 15, 0.2727272727272727, 2.9393939393939394, 0.0007021037825224538, 1.5375529936440562, 10.528831392600136, 2.2624786634374022e-05, 1162.5255092592593, 2, 11, 2.7418362178439724
HenryBLowery, 11, 9, 2, 3.0, 6, 0.0, 2.1818181818181817, 0.0096823777157149, 0.36815371779317463, 13.09157254393104, 0.0, 1054.8778587962963, 3, 10, 0.0028439311480319158
HereGoJayAgain, 11, 11, 0, 11330.545454545454, 0, 0.0, 0.0, 0.024247753173689778, 1.0941641735352783, 68.64902402118337, 0.0, 1419.1188310185187, 2, 8, 7.984211897472592
Heriotoro, 9, 6, 3, 17534.666666666668, 4, 0.0, 0.2222222222222222, 0.04022658896086375, 3.622452273381572, 135.76397337092686, 0.0, 692.3347916666667, 2, 4, 25.326860469420055
Hermetec, 9, 0, 9, 1777.7777777777778, 9, 0.0, 0.0, 0.5804645024936234, 19.069098391320612, 62.02312405518179, 0.0, 2113.6383449074074, 1, 8, 0.8410983752547588
Heyimjalen, 56, 29, 27, 11588.375, 34, 0.5357142857142857, 1.3928571428571428, 0.003275900147050217, 1.572553450591172, 16.975502211028946, 2.9416867316319036e-05, 1083.301701388889, 3, 33, 10.697273885144531
HiJayConey, 12, 4, 8, 3579.5, 7, 0.0, 0.25, 0.004968357634571399, 1.7066460231584522, 48.86765415470277, 0.0, 812.859236111111, 1, 11, 4.403591471907336
HighEntia, 102, 97, 5, 14528.098039215687, 32, 1443.8725490196077, 923.7549019607843, 0.04206957234249442, 3.066536265857568, 84.19666035414686, 0.023987074002261802, 686.9506944444444, 5, 28, 21.148676545068426
HighFiv49807762, 83, 20, 63, 16458.09638554217, 79, 0.2891566265060241, 0.46987951807228917, 1.037157560898722, 0.6578901447168535, 325.9942343415732, 1.2717568201300777e-05, 64.59906249999999, 3, 31, 254.77299125729837
HijikataAmal, 30, 23, 7, 5779.533333333334, 24, 1.1, 4.566666666666666, 0.043872510483820584, 1.1351833174075763, 186.3283916150168, 1.8571853871339085e-05, 402.2128125, 3, 16, 14.36934168608399
Hilarityjane66, 19, 18, 1, 78.57894736842105, 6, 6.315789473684211, 6.631578947368421, 0.016595101681867275, 7.123425446733716, 2.3307416804190315, 0.002852707227729501, 918.554224537037, 4, 11, 0.08554633495700903
HindKhabar, 67, 67, 0, 4.0, 20, 45.73134328358209, 51.40298507462686, 0.06828459692877775, 10.433538191395966, 12.11480721325827, 0.01069066462216582, 351.96626157407405, 8, 52, 0.011364725647597813
HireAnAdmin, 41, 1, 40, 28.853658536585368, 41, 0.0, 0.0, 7.385601616299862, 1.9008837265352059, 127.54186889615568, 0.0, 67.9386226851852, 2, 37, 0.4247018469933928
HistoryGuard__, 9, 6, 3, 448.44444444444446, 7, 0.0, 0.0, 0.016150628783878455, 0.8900833714762127, 26.14684157141707, 0.0, 131.2929513888889, 1, 2, 3.4156018255401603
Hon__E, 129, 97, 32, 4641.837209302325, 64, 0.18604651162790697, 0.5736434108527132, 0.017629812165249826, 2.751605763945506, 105.56317545548785, 6.269952707138904e-07, 2783.302546296296, 5, 52, 1.6677443907343659
HongbinHasWings, 53, 41, 12, 13253.037735849057, 26, 13.79245283018868, 18.754716981132077, 0.029660698222599275, 2.9581208683312243, 153.64902337468723, 0.00020086713546978746, 477.5460532407407, 6, 37, 27.752376228241864
Hopey_70, 45, 29, 16, 11983.333333333334, 41, 5.222222222222222, 1.2, 0.01433978652577474, 3.2524032701766354, 15.069841350345762, 0.0002331117207083419, 1429.4325810185185, 3, 14, 8.383279835971564
HorseRaceInfo, 23, 23, 0, 30.0, 0, 0.0, 0.0, 0.06072066267726933, 0.5533089241908955, 93.98230222768127, 0.0, 1984.5647569444445, 1, 9, 0.01511666469689294
HossamNubian, 9, 9, 0, 301.6666666666667, 0, 0.0, 0.0, 0.0015258039931034416, 0.9277673146734747, 19.270522226345374, 0.0, 788.4630208333333, 2, 9, 0.3826009066954498
HotXXXStory, 20, 20, 0, 0.0, 0, 0.0, 0.0, 0.017316946260316747, 309.7, 67.3170524884878, 0.0, 48.718634259259254, 2, 20, 0.0
HotmaiBill, 22, 16, 6, 10708.90909090909, 15, 0.09090909090909091, 0.09090909090909091, 0.1154571602036984, 3.8709922680882722, 39.04380003735035, 1.7085605718893948e-06, 1337.9797569444445, 2, 4, 8.003790068816224
HowieRosenberg, 22, 22, 0, 1.0, 2, 0.045454545454545456, 0.045454545454545456, 0.005792908360204699, 0.38404808424715636, 0.6734790498364773, 4.124731892426992e-05, 2457.1692592592594, 5, 20, 0.0004069723712486379
HussianR, 2, 2, 0, 897.5, 0, 0.0, 0.0, 0.0020390788296850565, 1.9213709677419355, 3.6675344745098712, 0.0, 1963.1641435185186, 1, 2, 0.45717012658525763
Hxim1, 20, 20, 0, 13.55, 0, 7.45, 107.5, 0.005397926269595647, 3.8495271968566174, 5.536531714314867, 0.0037207412720348804, 360.59870370370373, 3, 10, 0.03757639686673346
Hyperslw4Trump, 13, 11, 2, 15815.384615384615, 3, 3.8461538461538463, 2.8461538461538463, 0.05864438283173356, 1.7489068827819794, 38.10207092813678, 0.00021794404407186129, 450.2389583333333, 4, 12, 35.12664624564926
HyrulianAussie, 26, 7, 19, 22369.23076923077, 22, 0.15384615384615385, 0.07692307692307693, 0.039274303501596546, 1.4915412118827764, 15.009979013340674, 2.019773583381303e-05, 468.0358217592593, 2, 17, 47.793843396749004
IAmWeddings, 66, 51, 15, 3725.2727272727275, 0, 0.030303030303030304, 0.045454545454545456, 1.0108621299878513, 1.330472345948996, 162.17096525889136, 4.825976485859773e-07, 368.3692708333333, 4, 60, 10.112875916184136
ICEICE_W, 101, 95, 6, 2229.8118811881186, 8, 127.25742574257426, 4270.287128712871, 5.950058037335922e-05, 4.0044574277082114, 29.14696338247672, 0.0018725734201741392, 2338.297962962963, 5, 94, 0.9536046802019291
IE_Lauren, 4, 4, 0, 414.75, 1, 0.0, 0.0, 0.26912957297280765, 0.4702610133478199, 4.170791384281336, 0.0, 904.1508564814816, 2, 4, 0.4587176985199203
IKNM__, 45, 33, 12, 87192.02222222222, 19, 1.3777777777777778, 0.5111111111111111, 0.18581723725426968, 1.080272208212828, 190.8350653896979, 3.79845491363301e-05, 175.61215277777777, 10, 8, 496.50335038348004
ILoveEgypt, 12, 12, 0, 286.3333333333333, 7, 0.0, 0.0, 0.03504742438594711, 0.2914348527907656, 15.800664984650359, 0.0, 2760.582928240741, 3, 10, 0.10372205464438168
ILoveMedaka, 39, 31, 8, 17834.589743589742, 21, 31.102564102564102, 35.0, 0.07207631784754914, 1.392056104189971, 185.27618620008477, 0.0007395308973567185, 220.53773148148147, 3, 21, 80.86865509944411
IPreferPi314, 18, 11, 7, 3149.4444444444443, 11, 1.5555555555555556, 1.3888888888888888, 0.015090793874883478, 2.1576701589077825, 16.110507200241713, 2.813804524999648e-05, 3452.0428472222225, 3, 11, 0.9123422228025727
ISeeAll, 3, 1, 2, 9390.0, 3, 0.0, 0.0, 0.010572302867590358, 2.5837587617206506, 7.151628703973405, 0.0, 3189.9733101851853, 1, 2, 2.9435982959540463
IT_Secure_Gamer, 43, 43, 0, 85.97674418604652, 0, 0.0, 0.0, 0.047825179052291014, 0.5393815696512814, 34.25628131155615, 0.0, 2815.3065972222225, 2, 43, 0.03053903410409266
IWRGaming, 53, 17, 36, 81742.15094339622, 45, 0.11320754716981132, 0.09433962264150944, 0.025978617432266645, 1.2216362941000967, 69.07249409914134, 1.1163883879868206e-06, 1478.7945949074074, 5, 39, 55.27620348687736
I_AM_CALLYWOOD, 77, 77, 0, 126.27272727272727, 0, 0.0, 0.0, 0.016504131192079757, 0.6527099203699028, 199.13471448523993, 0.0, 2071.676875, 2, 77, 0.06095194129766364
I_Go_Deep_In_U, 17, 0, 17, 38400.0, 17, 0.0, 0.0, 0.0409059203616037, 0.5091088328811473, 28.69720517193651, 0.0, 1410.0995254629631, 1, 15, 27.232120362137227
IamG00Z3, 34, 13, 21, 15658.5, 32, 1.088235294117647, 0.4411764705882353, 0.023860223799851, 1.361768220600803, 86.48426038848685, 3.29770921444153e-05, 380.1470138888888, 3, 13, 41.1906431667427
Iam_xlimzy, 182, 181, 1, 224.76923076923077, 155, 0.0, 0.07142857142857142, 0.0571003300505168, 0.8044012321107872, 125.77419294807584, 0.0, 1509.6091666666669, 8, 182, 0.14889233301725274
IanRSmith, 12, 12, 0, 570.75, 1, 0.0, 0.08333333333333333, 0.05961709335767296, 2.1914276389697807, 5.981668975141049, 0.0, 2964.2230555555557, 6, 10, 0.19254623869492501
IanSymmonds, 2, 2, 0, 1484.5, 1, 0.0, 0.0, 0.01625948846091098, 0.5598059726525604, 2.50457256648595, 0.0, 1870.4633449074074, 1, 2, 0.7936536174535334
Ianto_back2_TW, 31, 4, 27, 81731.54838709677, 30, 0.0, 0.0, 0.05163713710212415, 0.4351258108019749, 32.57748994876643, 0.0, 2513.0980555555557, 1, 15, 32.52222817427188
IceSeason101, 31, 23, 8, 65647.51612903226, 10, 64.19354838709677, 34.83870967741935, 0.01306262005708154, 0.40157703204123746, 14.152998369400423, 0.0033140498935165714, 1369.8715625000002, 4, 26, 47.92238770854275
Ieeyeoreum, 55, 50, 5, 692.9636363636364, 7, 51.6, 80.50909090909092, 0.06222781960371834, 11.494209693458748, 42.390761778017286, 0.003304230156928526, 378.01254629629625, 7, 45, 1.83317628780626
Ignorantnetsfan, 48, 19, 29, 5599.770833333333, 38, 0.0, 0.041666666666666664, 0.04147793916400847, 0.4111697093077986, 69.75495048813127, 0.0, 896.1057638888889, 2, 29, 6.249006600550856
IliesYNadaMas, 116, 110, 6, 65.64655172413794, 24, 17.379310344827587, 55.94827586206897, 0.03092371743264166, 1.5786465777805367, 30.66371078625469, 0.0008610084482733938, 649.9939351851853, 4, 54, 0.10099563729842347
ImAbhiM, 50, 21, 29, 17061.56, 40, 0.72, 0.88, 0.018160198456634954, 2.1970627029038443, 19.33177997195808, 1.712035833444181e-05, 2117.0833333333335, 3, 16, 8.058993111592207
ImLeaAguason, 34, 31, 3, 10898.676470588236, 15, 0.0, 0.08823529411764706, 0.0, 1.7910102840203947, 22.916127751907744, 0.0, 469.22902777777784, 4, 3, 23.22677376163893
ImSharmi7, 43, 24, 19, 39831.79069767442, 25, 0.9767441860465116, 0.7674418604651163, 0.0266925245676224, 6.0937338261538825, 26.93003231996205, 3.166737029057198e-05, 1185.4403356481482, 6, 17, 33.60083970476346
ImeneYNadaMas, 30, 19, 11, 8215.933333333332, 21, 0.13333333333333333, 0.06666666666666667, 0.02406755132524829, 1.637291660263729, 60.916986157953176, 8.436185289472291e-06, 247.13827546296295, 1, 8, 33.2442771883168
Imoncee, 12, 12, 0, 957.9166666666666, 0, 13.333333333333334, 22.916666666666668, 0.015556071959433706, 11.567506977603381, 10.338131454798079, 0.0004794974475632607, 2678.5866087962963, 3, 3, 0.3576201954870279
Imz1222, 172, 82, 90, 2467.360465116279, 94, 0.12790697674418605, 0.7558139534883721, 0.011947980797130121, 1.7859951860941305, 24.107584253115416, 3.0591922773518044e-05, 250.92862268518522, 4, 44, 9.832917579162848
Indiawaking, 13, 1, 12, 8887.307692307691, 13, 0.0, 0.0, 0.04484551160622426, 0.8688165378284362, 64.87053437888997, 0.0, 1044.4394675925926, 1, 7, 8.509164933026439
Indo_nesia3, 8, 8, 0, 0.0, 0, 0.0, 0.0, 0.08903634926861548, 112.5909090909091, 15.461270732189796, 0.0, 1259.5116435185184, 1, 0, 0.0
InductivoPia, 15, 5, 10, 27438.466666666667, 11, 0.0, 0.0, 0.016656834012503948, 1.14658121960171, 65.4484929486212, 0.0, 613.2606712962963, 2, 3, 44.74193104323463
InfoSecurity99, 66, 0, 66, 0.0, 66, 0.0, 0.0, 67.64999070306673, 72.5, 460.51915087163496, 0.0, 6.3408796296296295, 1, 58, 0.0
InfoVideo11, 34, 34, 0, 0.0, 0, 0.0, 0.0, 0.0008168024703576534, 0.2592710062899433, 54.452363025509214, 0.0, 1215.3087384259259, 1, 34, 0.0
Infogix, 8, 7, 1, 750.0, 3, 0.625, 0.75, 0.19803998506540452, 1.175242440753947, 3.861957639075432, 6.717255636702431e-05, 2354.331273148148, 4, 7, 0.31856179652964484
Inspir8n, 33, 1, 32, 5.0, 32, 0.030303030303030304, 0.06060606060606061, 5.2688689236471085, 2.2822750196274075, 79.56096399500562, 2.441036757131489e-06, 142.4334027777778, 2, 27, 0.03510412517350945
Inspirit_Boo, 82, 19, 63, 270002.96341463417, 64, 0.036585365853658534, 0.012195121951219513, 0.019507050614419166, 1.2707870910088912, 112.56849068969625, 3.3523036471946244e-07, 924.528611111111, 3, 72, 292.0439239734733
IntechraHealth, 15, 15, 0, 469.93333333333334, 15, 0.0, 0.13333333333333333, 0.230260271109413, 2.3278635914719206, 22.314415221051604, 0.0, 1471.4569097222222, 3, 15, 0.3193660176036321
IntegroBroking, 4, 4, 0, 52.0, 0, 0.0, 0.0, 0.018994568041389746, 0.9031165311653117, 1.2428921241228879, 0.0, 2498.1311458333334, 3, 4, 0.020815560498787862
IntelSecFQ, 2, 2, 0, 441.5, 0, 0.5, 2.5, 0.025311060479682193, 7.717454778521578, 0.7942357967253479, 0.00022872827081427266, 2769.5228240740744, 2, 2, 0.1594137431048633
InvertdWhinger, 23, 21, 2, 597.0, 8, 34.52173913043478, 31.043478260869566, 0.15535517968732473, 2.990678945006096, 53.9040559958398, 0.008255747536637987, 80.20668981481482, 5, 11, 7.443269400325374
Ioujane, 20, 14, 6, 10137.15, 11, 0.6, 4.65, 0.007636943685726501, 1.3732345650492654, 36.448119041731296, 2.5853154084798348e-05, 655.4766087962963, 1, 12, 15.465311597641374
Irene_hoying, 41, 26, 15, 28593.658536585364, 20, 0.024390243902439025, 0.04878048780487805, 0.012794002398555914, 3.688609966816804, 41.027934317927794, 5.25414013106978e-07, 1153.9255092592593, 3, 22, 24.77946653154459
IsHannibalOnYet, 35, 35, 0, 62182.74285714285, 13, 67.42857142857143, 67.4, 0.04685105791400944, 2.602925232623541, 18.05598376109322, 0.006262498620734156, 580.1096180555555, 4, 20, 107.19136680679509
Isabellniky, 25, 20, 5, 29527.72, 16, 1.28, 1.2, 0.018445616475649622, 0.8354454221996482, 42.05257405211689, 6.000984119937101e-05, 510.2733333333333, 5, 9, 57.866476790217014
IslandCoupons, 27, 25, 2, 0.0, 2, 0.0, 0.0, 0.02713952191086125, 1.1343739872672227, 88.16493570451664, 0.0, 2792.354409722222, 1, 27, 0.0
IsmellbigFARTS, 34, 22, 12, 41194.67647058824, 21, 0.029411764705882353, 0.058823529411764705, 0.022013225963277844, 0.7428411232749957, 76.54312076741309, 3.440777340416747e-07, 1111.0280671296298, 3, 13, 37.07798001630667
ItsASickSociety, 10, 9, 1, 3565.4, 6, 0.1, 0.1, 0.02840728129572937, 1.6758199264255222, 29.90387590744451, 7.73874013310633e-06, 427.3259375, 2, 7, 8.343514135506927
ItzkowitzJoseph, 28, 10, 18, 1372.25, 19, 0.17857142857142858, 0.14285714285714285, 0.7525004582281142, 23.34501005975111, 11.012024129148802, 3.34215662682816e-05, 483.6007986111111, 1, 20, 2.837567687938205
Ivan226622, 222, 195, 27, 1201.0765765765766, 0, 0.02252252252252252, 0.04054054054054054, 0.5738750091826413, 3.3586853816022306, 238.03187615338098, 6.309900535508108e-08, 1487.54375, 8, 191, 0.8074226903084878
IvanLugo_, 89, 19, 70, 13.808988764044944, 74, 0.0, 0.07865168539325842, 0.030414514766314647, 6.565026018133447, 138.09756824610824, 0.0, 1741.8755671296296, 2, 53, 0.007927655123379593
IvanWaldorf, 22, 14, 8, 2078.3636363636365, 11, 8.863636363636363, 5.681818181818182, 0.007963398290824836, 1.600440270129422, 39.18716691180385, 6.67998209831726e-05, 3374.1810995370365, 3, 14, 0.6159609028243338
IzzahNasir99, 56, 11, 45, 57118.392857142855, 47, 0.0, 0.0, 0.030582110929484208, 1.1086188515135895, 110.62589676073675, 0.0, 1547.6129398148148, 3, 35, 36.90741488887885
JAISURYAN, 40, 1, 39, 103520.775, 40, 0.05, 0.05, 0.04187433790540619, 0.6865251930966388, 30.05732334187013, 7.664714719318147e-07, 2165.2018402777776, 1, 22, 47.81114308803614
JBJAndy, 15, 15, 0, 416.2, 0, 0.0, 0.06666666666666667, 0.02874273650777821, 2.6730706175238326, 4.844435892335659, 0.0, 1130.1822916666667, 3, 15, 0.3682591764787207
JDillensnyder, 69, 29, 40, 37043.97101449275, 61, 1.463768115942029, 0.5507246376811594, 0.07736125316083375, 0.7647214567344854, 90.34000162145375, 9.801767362406168e-05, 197.63912037037036, 2, 10, 187.4323815298983
JIMINPARKINGLOT, 37, 20, 17, 6392.135135135135, 21, 0.16216216216216217, 0.35135135135135137, 0.0072271829957979965, 4.608667103411912, 31.877864017643972, 8.685440868841651e-06, 600.9775810185185, 2, 23, 10.636228932703178
JINkiWoo93, 44, 5, 39, 62637.22727272727, 41, 0.0, 0.0, 0.01993723495784571, 1.1097227723909429, 55.010161928384534, 0.0, 1133.6075925925927, 1, 34, 55.25477041793109
JJByung95, 26, 10, 16, 19008.5, 19, 1.5384615384615385, 2.769230769230769, 0.010335234381932632, 5.4716553332302835, 34.15141764221261, 4.0311756000852836e-05, 1110.0084375, 4, 22, 17.12464460433437
JJVSRMJJ, 12, 7, 5, 6661.083333333333, 9, 5.166666666666667, 3.3333333333333335, 0.038983901056947316, 1.1629212797180408, 48.200868488356576, 0.0008451526825414018, 126.97241898148148, 2, 9, 52.46086816936858
JM5__, 33, 17, 16, 851.3636363636364, 18, 1.0303030303030303, 1.9696969696969697, 0.0030253745740545933, 5.8738254845024604, 78.9730921302399, 1.761178236040339e-05, 746.8814236111111, 2, 10, 1.1398912992739358
JOHNNEYKADE, 65, 64, 1, 50.0, 0, 0.0, 0.015384615384615385, 0.006106509822557941, 0.4304881475490178, 20.81069370355207, 0.0, 2317.8705555555557, 6, 65, 0.021571523862779222
JPuga1966, 13, 6, 7, 2303.6923076923076, 8, 0.23076923076923078, 0.38461538461538464, 0.026055370161366057, 1.8559206397400072, 18.46035419709474, 4.7121854233108794e-06, 2646.209409722222, 3, 5, 0.8705631153862955
JTKNotify, 97, 90, 7, 9.587628865979381, 0, 0.0, 0.0, 0.05973235136457055, 194.35051546391753, 299.4262262859192, 0.0, 48.17766203703704, 1, 97, 0.19900568978645747
JTPaar, 12, 7, 5, 6967.166666666667, 7, 0.08333333333333333, 0.25, 0.07813702791401657, 0.9518429475680223, 46.952333088566974, 1.2775307884920027e-05, 139.77984953703705, 4, 8, 49.84385581857847
J_Rich96, 57, 23, 34, 16615.543859649122, 44, 0.47368421052631576, 0.49122807017543857, 0.015831125286284962, 1.861462968683844, 37.35294987481125, 6.670309773955271e-06, 1899.124537037037, 2, 29, 8.74905438564458
JaDineMovie, 96, 81, 15, 5245.520833333333, 31, 12.239583333333334, 21.40625, 0.011495276780548498, 5.81674432085723, 34.86916831478647, 0.00046224843726709017, 756.5272685185186, 6, 61, 6.933683756839931
Jacquel13149633, 4, 0, 4, 7618.25, 4, 0.0, 0.0, 0.04842573436121941, 3.2789115646258504, 43.72060416117374, 0.0, 1150.7503587962963, 1, 3, 6.620245600417466
JadaMarne, 102, 16, 86, 44375.813725490196, 99, 0.3137254901960784, 0.10784313725490197, 0.006530645663877591, 0.5811623582052938, 19.8760354357794, 1.6151752072389664e-05, 1065.2907291666666, 4, 49, 41.65605924328618
Jakemusc22, 16, 12, 4, 11889.0625, 7, 6.875, 7.0625, 0.029722733467127872, 1.1544185852006217, 7.211507388720609, 0.0014891023234925558, 661.9357060185185, 4, 12, 17.96105330457485
Jamal32alotaiby, 52, 50, 2, 1.0, 2, 0.0, 0.0, 0.0, 0.41818299434852046, 25.56872459907947, 0.0, 2094.6028125, 9, 48, 0.0004774174817451221
Jame_dawg, 95, 85, 10, 26526.97894736842, 70, 58.72631578947368, 19.873684210526317, 0.005929113567003165, 5.52380986119188, 19.856731361812816, 0.0016854256732480202, 1850.961134259259, 4, 18, 14.33146188560265
JamieFox41, 130, 57, 73, 35754.97692307692, 128, 0.8846153846153846, 0.43846153846153846, 0.05403861129451102, 0.584144023189757, 199.31474750217455, 1.7740775557072342e-05, 232.58847222222224, 3, 38, 153.72635015597638
JamieWildRice, 4, 4, 0, 390.75, 1, 0.5, 1.25, 0.04890222569730169, 0.9785400277637177, 10.735696396222792, 0.0006821282401091405, 63.77356481481482, 4, 3, 6.127146900673607
Jamie_G13, 16, 15, 1, 7533.0, 14, 53.125, 15.375, 0.046643168829323324, 3.241342711496787, 6.68297738249075, 0.0026682469436649127, 2961.6457060185185, 3, 14, 2.543518282653387
Jamie_McMurray_, 14, 14, 0, 0.0, 0, 0.0, 0.0, 0.013515800970040914, 0.7772318821071347, 25.44174701003936, 0.0, 2486.379722222222, 1, 14, 0.0
Janahh8, 19, 19, 0, 244.0, 0, 0.05263157894736842, 0.05263157894736842, 0.002054111030747057, 15.69613470295457, 33.59947030788202, 1.4651628235445805e-06, 1067.8535185185185, 3, 13, 0.2284957587989336
Jaraffe_, 30, 11, 19, 23425.3, 21, 0.03333333333333333, 0.1, 0.00721357599186276, 2.33844984677463, 42.72536731427696, 7.193985827847919e-07, 1103.1203125, 2, 20, 21.235489669219557
Jas_O_Mine13, 41, 25, 16, 934.1951219512196, 22, 0.07317073170731707, 0.4146341463414634, 0.011902250391923216, 1.5951277710766798, 122.03483835930095, 2.80581340051676e-07, 2126.179652777778, 2, 26, 0.4393773220107374
JasonAAV, 40, 31, 9, 2642.9, 21, 0.0, 0.0, 0.015604674492526473, 1.4757523644186432, 68.25376973580799, 0.0, 2744.8229976851853, 1, 18, 0.9628671875122218
