Gefp_.out, 1, 0.0, 0.0
EAA_tw.out, 1, 0.0, 0.0
dose.out, 1, 0.0, 0.0
NCT_TH.out, 1, 0.0, 0.0
vansandgolf.out, 1, 0.0, 0.0
LMJupdates.out, 1, 0.0, 0.0
LDNLutonAirport.out, 1, 0.0, 0.0
beautiigirls.out, 1, 0.0, 0.0
dewetria.out, 1, 0.0, 0.0
computerhoy.out, 1, 0.0, 0.0
afc__ahli.out, 1, 0.0, 0.0
Tor1i6.out, 1, 0.0, 0.0
nsrr_9.out, 1, 0.0, 0.0
for_u_angel.out, 1, 0.0, 0.0
ESPNBoston.out, 1, 0.0, 0.0
ucas_online.out, 1, 0.0, 0.0
Focaremudar.out, 1, 0.0, 0.0
BigFaceORG.out, 1, 0.0, 0.0
azzifa55.out, 1, 0.0, 0.0
ricky_alvarado_.out, 1, 0.0, 0.0
Cevann1.out, 1, 0.0, 0.0
breastlvr.out, 1, 0.0, 0.0
arrombalizado.out, 1, 0.0, 0.0
aelizabethb1.out, 1, 0.0, 0.0
AlfahaQ8.out, 1, 0.0, 0.0
twasulnews.out, 1, 0.0, 0.0
BobBurg.out, 1, 0.0, 0.0
BestGamezUp.out, 1, 0.0, 0.0
BigBootyItaly.out, 1, 0.0, 0.0
Divathebawse.out, 1, 0.0, 0.0
nigeriantribune.out, 2, 0.2, 0.25
RO07y.out, 1, 0.0, 0.0
iRealMacklemore.out, 2, -0.0125, 1.0
bettingpro.out, 1, 0.0, 0.0
4ShiaRT.out, 1, 0.0, 0.0
Swagvill.out, 1, 0.0, 0.0
alassrcom.out, 1, 0.0, 0.0
mlo5oo.out, 1, 0.0, 0.0
__imamu.out, 1, 0.0, 0.0
mauroranallo.out, 1, 0.0, 0.0
cricketnext.out, 1, 0.0, 0.0
Cancer_F6.out, 1, 0.0, 0.0
JoeNYLaw.out, 5, 0.433333333333, 0.525
mokoshla1818.out, 1, 0.0, 0.0
SocialInDC.out, 1, 0.0, 0.0
topstudentsect.out, 1, 0.0, 0.0
ColorsTV.out, 1, 0.0, 0.0
AP_Noticias.out, 1, 0.0, 0.0
Miguel.out, 1, 0.0, 0.0
Jn9__.out, 1, 0.0, 0.0
mkini_bm.out, 1, 0.0, 0.0
az_Out.out, 1, 0.0, 0.0
RTT_7889.out, 1, 0.0, 0.0
annavetticad.out, 1, 0.0, 0.0
SOLELINKS.out, 1, 0.0, 0.0
DefinitelyaDbag.out, 2, -0.25, 1.0
Historicalmages.out, 1, 0.0, 0.0
myfox8.out, 2, 0.0, 1.0
MariaCeleste.out, 1, 0.0, 0.0
AllHipHopModels.out, 1, 0.0, 0.0
MiddleEastEye.out, 12, -0.0964285714286, 0.182142857143
eldestapeweb.out, 1, 0.0, 0.0
fa__7d.out, 1, 0.0, 0.0
horoscopos2016.out, 1, 0.0, 0.0
ReflexivoEs.out, 1, 0.0, 0.0
SJBlahBlahBlog.out, 1, 0.0, 0.0
AssaadRazzouk.out, 3, 0.125, 0.191666666667
CBS6.out, 1, 0.0, 0.0
IndoKoreaRP.out, 1, 0.0, 0.0
Analytics_Edge.out, 1, 0.0, 0.0
islamstory_ar.out, 1, 0.0, 0.0
EP_VEN_Noticias.out, 1, 0.0, 0.0
SamMobiles.out, 1, 0.0, 0.0
CBSPhilly.out, 2, 0.278571428571, 0.835714285714
aboutARTmagazin.out, 1, 0.0, 0.0
akhbarelyom.out, 1, 0.0, 0.0
amnediel.out, 1, 0.0, 0.0
vivaciousStar2.out, 1, 0.0, 0.0
YesIamSaffron.out, 1, 0.0, 0.0
CamSodaLive.out, 1, 0.0, 0.0
HealingMB.out, 1, 0.0, 0.0
164203.out, 1, 0.0, 0.0
123456789hado.out, 1, 0.0, 0.0
elcomerciodigit.out, 1, 0.0, 0.0
AntiTalibanISIS.out, 1, 0.0, 0.0
Inkedmag.out, 1, 0.0, 0.0
alalkfkf.out, 1, 0.0, 0.0
NataliAVAZYAN.out, 1, 0.0, 0.0
ColsUnderground.out, 1, 0.0, 0.0
JimMWeber.out, 2, 0.0, 0.0
HuffPostIndia.out, 4, 0.0, 0.0
NatureNews.out, 8, 0.145833333333, 0.283333333333
Imported_Fun.out, 1, 0.0, 0.0
LecturaGM.out, 1, 0.0, 0.0
iWantClips.out, 1, 0.0, 0.0
Hendd9.out, 1, 0.0, 0.0
rwa8aan_4.out, 1, 0.0, 0.0
CoachCarson.out, 1, 0.0, 0.0
ahmedkhaledtwfi.out, 1, 0.0, 0.0
iAmMuzicKing.out, 1, 0.0, 0.0
IamJedalo.out, 4, 0.15625, 1.0
AlBawabaNews.out, 1, 0.0, 0.0
ENTI5ABAT.out, 1, 0.0, 0.0
lulu_petite.out, 1, 0.0, 0.0
tayyar_org.out, 1, 0.0, 0.0
parlementkw.out, 1, 0.0, 0.0
goodenough03.out, 1, 0.0, 0.0
ArizonaDOT.out, 1, 0.0, 0.0
babnet_Tunisie.out, 1, 0.0, 0.0
elmundopr.out, 1, 0.0, 0.0
CurvyLadyProbs.out, 1, 0.0, 0.0
Peru_Noticias.out, 3, 0.1, 0.2
dilruba_lees.out, 1, 0.0, 0.0
CANCHAELNORTE.out, 1, 0.0, 0.0
14Mundial.out, 1, 0.0, 0.0
_ArriveAlive.out, 1, 0.0, 0.0
AnthonyDiMoro.out, 1, 0.0, 0.0
chuksvila.out, 3, 0.168181818182, 0.277272727273
Betfred.out, 1, 0.0, 0.0
bangtanitl.out, 1, 0.0, 0.0
ADELLEO.out, 1, 0.0, 0.0
PornBabesStars2.out, 1, 0.0, 0.0
DeanAmbroseNet.out, 1, 0.0, 0.0
IVIinions.out, 1, 0.0, 0.0
adekunleGOLD.out, 1, 0.0, 0.0
sputnik_ar.out, 4, 0.161428571429, 0.318928571429
gokhanhoglu.out, 1, 0.0, 0.0
DownGoesBrown.out, 1, 0.0, 0.0
ciudad_segura.out, 1, 0.0, 0.0
DZMMTeleRadyo.out, 2, 0.5, 1.0
FGR_SV.out, 1, 0.0, 0.0
TheSpec.out, 3, 0.0, 0.0
1DUpdatesPolish.out, 1, 0.0, 0.0
DMunicipality.out, 1, 0.0, 0.0
SocialNPR.out, 1, 0.0, 0.0
BarracudaMama.out, 8, -0.0025, 0.598333333333
bragmybook.out, 1, 0.0, 0.0
Al3omoda.out, 1, 0.0, 0.0
q8_news1.out, 1, 0.0, 0.0
blrcitytraffic.out, 1, 0.0, 0.0
NewsOn6.out, 1, 0.0, 0.0
Publicava.out, 1, 0.0, 0.0
saf9666.out, 1, 0.0, 0.0
BooksPromotion.out, 1, 0.0, 0.0
everycolorbot.out, 1, 0.0, 0.0
TheSocialQuant.out, 1, 0.0, 0.0
edyong209.out, 41, 0.430303030303, 0.625
WMUR9.out, 3, 0.25, 0.25
Ba2Om.out, 1, 0.0, 0.0
hadathkw.out, 1, 0.0, 0.0
Body_Tattoos.out, 1, 0.0, 0.0
digaoi.out, 1, 0.0, 0.0
horseandhound.out, 1, 0.0, 0.0
AppzThatRock.out, 1, 0.0, 0.0
automenfessrpw.out, 1, 0.0, 0.0
ColoradoDOT.out, 1, 0.0, 0.0
3FLnQe.out, 1, 0.0, 0.0
r6rii_.out, 1, 0.0, 0.0
nofa__36.out, 1, 0.0, 0.0
CapsulaCinefila.out, 1, 0.0, 0.0
WNYT.out, 1, 0.0, 0.0
wyffnews4.out, 2, 0.318181818182, 0.477272727273
KellyClarkson4u.out, 1, 0.0, 0.0
iPhoneHackx.out, 1, 0.0, 0.0
SNEEKTWEETS.out, 1, 0.0, 0.0
alprdnzzz.out, 1, 0.0, 0.0
bfmbusiness.out, 1, 0.0, 0.0
ginestarros.out, 1, 0.0, 0.0
2morrowknight.out, 1, 0.0, 0.0
LaVeIaPuerca.out, 1, 0.0, 0.0
3ebod.out, 1, 0.0, 0.0
iyad_elbaghdadi.out, 15, 0.0784511784512, 0.589898989899
ss_ss11s.out, 1, 0.0, 0.0
41actionnews.out, 4, 0.8, 0.4
supreme_boss01.out, 1, 0.0, 0.0
_sendes_.out, 1, 0.0, 0.0
madam_saraa.out, 1, 0.0, 0.0
bfraser747.out, 810, 0.140014094839, 0.542543871899
BAHRAINDOCTOR.out, 1, 0.0, 0.0
SaudiED.out, 1, 0.0, 0.0
pooran775.out, 1, 0.0, 0.0
Arabic_Group.out, 1, 0.0, 0.0
HipHopWired.out, 2, 0.0, 0.0
radioisla1320.out, 1, 0.0, 0.0
2fl6l6.out, 1, 0.0, 0.0
Pantherasss.out, 1, 0.0, 0.0
PepengPacool.out, 1, 0.0, 0.0
abu_fahad1111.out, 1, 0.0, 0.0
defencepk.out, 2, 0.7, 0.6
ThaiTopRT.out, 1, 0.0, 0.0
FCN2go.out, 4, 0.05, 0.5
chorusfm.out, 1, 0.0, 0.0
EUDeportes.out, 1, 0.0, 0.0
benzbara_.out, 1, 0.0, 0.0
JNegocios.out, 1, 0.0, 0.0
alianza_ed.out, 1, 0.0, 0.0
LaRazon_mx.out, 1, 0.0, 0.0
codejobs.out, 1, 0.0, 0.0
