KyroUchiha.out, 1, 0.0, 0.0
Limoz_1509.out, 1, 0.0, 0.0
RefSRK18.out, 1, 0.0, 0.0
Ronaldoesquee.out, 1, 0.0, 0.0
StormTours.out, 1, 0.0, 0.0
NaniUncleSam.out, 1, 0.0, 0.0
STRGG_.out, 2, 0.625, 0.5
MigMyMan.out, 1, 0.0, 0.0
Studiodjip11.out, 1, 0.0, 0.0
Wendy_Phillips_.out, 1, 0.0, 0.0
Pea_Shina.out, 1, 0.0, 0.0
Carabdechile.out, 1, 0.0, 0.0
YouRockROCKS.out, 1, 0.0, 0.0
AseerLove10.out, 1, 0.0, 0.0
Lory_Marquez.out, 1, 0.0, 0.0
RRice27927.out, 13, -0.22, 0.315833333333
TeamBonenzo.out, 1, 0.0, 0.0
Tassnim61382814.out, 1, 0.0, 0.0
MexWORD.out, 1, 0.0, 0.0
MoMoinfinity11.out, 1, 0.0, 0.0
Sadshrew.out, 1, 0.0, 0.0
NateMiranda13.out, 1, 0.0, 0.0
WilliamPeace81.out, 21, -0.156944444444, 0.642658730159
StrRamki.out, 1, 0.0, 0.0
PuravaPakash.out, 3, -0.0833333333333, 0.2
UttarandhraNow.out, 1, 0.0, 0.0
TimesofNews.out, 20, 0.000949975949976, 0.445882635883
MoiiAhmed.out, 1, 0.0, 0.0
MaleiaE3.out, 1, 0.0, 0.0
Teddypinderass.out, 1, 0.0, 0.0
TrutheBTolde.out, 1, 0.0, 0.0
SasDiamondSuite.out, 1, 0.0, 0.0
Kerstin_Lis.out, 1, 0.0, 0.0
QiQi_26.out, 1, 0.0, 0.0
SemperArgentum.out, 7, 0.0, 0.0
USforFreedom.out, 3, 0.0, 0.0
TeamJoaoIloilo.out, 1, 0.0, 0.0
Lujain1_ksa.out, 1, 0.0, 0.0
Seethone.out, 1, 0.0, 0.0
Diario_Libre.out, 1, 0.0, 0.0
MJKellySmith.out, 1, 0.0, 0.0
RPGmczAR.out, 1, 0.0, 0.0
Saleah_Nasear.out, 1, 0.0, 0.0
MajedBA_.out, 1, 0.0, 0.0
WeRalldoingtime.out, 1, 0.0, 0.0
LCellini.out, 4, 0.15625, 0.291666666667
Yeah_ImBri.out, 1, 0.0, 0.0
SaberKinniku.out, 1, 0.0, 0.0
Kindred_Jobs.out, 1, 0.0, 0.0
Zenoxx69.out, 1, 0.0, 0.0
Sapphyria.out, 1, 0.0, 0.0
ValkyrieRising2.out, 3, 0.278787878788, 0.518181818182
THEENGLISHROSEX.out, 1, 0.0, 0.0
Suntuary.out, 1, 0.0, 0.0
OTenant.out, 3, 0.133333333333, 0.425
Vaziat.out, 2, 0.0, 0.0
ShigDollaz.out, 1, 0.0, 0.0
KennedyLang__.out, 1, 0.0, 0.0
Perriesglory.out, 2, 0.0666666666667, 0.666666666667
ShadySamir1982.out, 1, 0.0, 0.0
NadiaNice_.out, 1, 0.0, 0.0
Live_for_Mocho.out, 1, 0.0, 0.0
VKF4Life.out, 1, 0.0, 0.0
M2THEBLAQ.out, 1, 0.0, 0.0
NrlQstnaa.out, 1, 0.0, 0.0
MelissaHoughto6.out, 6, 0.3, 0.583333333333
KwtnewsQ8.out, 6, 0.152272727273, 0.290909090909
S_alqubaisiya.out, 1, 0.0, 0.0
Rose2oo.out, 1, 0.0, 0.0
GMEAgency.out, 2, 0.0, 0.0
Sinful_Loveee.out, 1, 0.0, 0.0
Ohiomom6.out, 8, 0.142045454545, 0.388068181818
MEspinozaMoron.out, 1, 0.0, 0.0
MG92_2.out, 1, 0.0, 0.0
joshingstern.out, 1, 0.0, 0.0
PAPIBAILEY.out, 1, 0.0, 0.0
TrendsParis.out, 1, 0.0, 0.0
MeNoHABLA.out, 1, 0.0, 0.0
Outcastsince94.out, 1, 0.0, 0.0
AlArabiya_EGY.out, 1, 0.0, 0.0
ShookbyAlly.out, 1, 0.0, 0.0
NicaraguaBendit.out, 1, 0.0, 0.0
ProblemThang.out, 1, 0.0, 0.0
SiIent_Dreams.out, 1, 0.0, 0.0
SoldierzthtGame.out, 1, 0.0, 0.0
OriginalVader1.out, 9, -0.0740845959596, 0.470202020202
KmtzEric.out, 1, 0.0, 0.0
RICHI3RICH07.out, 1, 0.0, 0.0
KennethDcoles.out, 1, 0.0, 0.0
Nosaj_Rellim.out, 1, 0.0, 0.0
RalfPendleton.out, 1, 0.0, 0.0
NFLonFOX.out, 1, 0.0, 0.0
LightninggLex.out, 1, 0.0, 0.0
WeAreAudiotribe.out, 1, 0.0, 0.0
Nameless_Coyote.out, 1, 0.0, 0.0
MCcentricity.out, 1, 0.0, 0.0
QecinaJ.out, 1, 0.0, 0.0
MiguelChin1.out, 1, 0.0, 0.0
ZeSaiyan.out, 1, 0.0, 0.0
NixAbyss.out, 1, 0.0, 0.0
PEAT1994.out, 1, 0.0, 0.0
VirginiaRetweet.out, 1, 0.0, 0.0
WeddingInspira.out, 1, 0.0, 0.0
RicheneNiRyle.out, 1, 0.0, 0.0
tr724com.out, 1, 0.0, 0.0
ActualidadRT.out, 15, 0.00625, 0.311458333333
akhbar.out, 1, 0.0, 0.0
Mandari25733571.out, 21, -0.0921875, 0.50125
WarTaxResister.out, 1, 0.0, 0.0
EmisorasUnidas.out, 1, 0.0, 0.0
NordbergValerie.out, 1, 0.0, 0.0
LyftFans.out, 1, 0.0, 0.0
Tehya_Jones_.out, 1, 0.0, 0.0
NadaMFayed.out, 1, 0.0, 0.0
TofuJinki_.out, 1, 0.0, 0.0
LforLadonte.out, 1, 0.0, 0.0
NewLevel93.out, 1, 0.0, 0.0
MobileLizard.out, 3, 0.0, 0.0
Kiexd0ll.out, 1, 0.0, 0.0
12numaraorg.out, 1, 0.0, 0.0
OTO_Nato.out, 1, 0.0, 0.0
PLaYBoYKeNxX_2.out, 1, 0.0, 0.0
TuitMafia.out, 1, 0.0, 0.0
Son_Of_A_Cad.out, 1, 0.0, 0.0
YorubaWedding.out, 1, 0.0, 0.0
SOS_1313.out, 5, 0.5, 0.888888888889
OliLuthor.out, 1, 0.0, 0.0
ShainaGrace_.out, 1, 0.0, 0.0
LiLDunkinMarko.out, 1, 0.0, 0.0
Michael_Vasanth.out, 11, 0.0, 1.0
Majed_ALfagham.out, 1, 0.0, 0.0
timesofindia.out, 13, 0.239880952381, 0.330357142857
MBCinaWeek.out, 1, 0.0, 0.0
RobertH01920864.out, 30, 0.022150997151, 0.500213675214
SissyGay6.out, 1, 0.0, 0.0
Namjai_sai.out, 1, 0.0, 0.0
Luminous__Coups.out, 1, 0.0, 0.0
HP.out, 1, 0.0, 0.0
applenws.out, 2, 0.0, 0.0
KeithLeBlanc63.out, 14, 0.06, 0.46
Panda_Linus.out, 1, 0.0, 0.0
SOGRRadio.out, 1, 0.0, 0.0
MarkBraithwait2.out, 2, -0.2, 0.0
OlegDemych1.out, 1, 0.0, 0.0
Woh_ladka.out, 1, 0.0, 0.0
0220nicole.out, 1, 0.0, 0.0
ParamountHV.out, 1, 0.0, 0.0
Ruy977.out, 1, 0.0, 0.0
Kywaaaaa.out, 1, 0.0, 0.0
YAvuvypef.out, 1, 0.0, 0.0
THEREALALLENOU.out, 1, 0.0, 0.0
TravelNewCanada.out, 1, 0.0, 0.0
Yzeed_JT26.out, 1, 0.0, 0.0
WSJ.out, 328, 0.133710239601, 0.461472276724
TheUkBulletin.out, 3, 0.568181818182, 0.727272727273
NurKajurina__.out, 1, 0.0, 0.0
SalmAbeer.out, 1, 0.0, 0.0
Money_Bux.out, 1, 0.0, 0.0
Travel1Jo.out, 1, 0.0, 0.0
ThorneColleen.out, 10, 0.208974358974, 0.380769230769
RafaelMorel11.out, 2, 0.25, 0.25
CaioFAbreuCitou.out, 1, 0.0, 0.0
MDNHOUSTON.out, 1, 0.0, 0.0
LilShaq20.out, 1, 0.0, 0.0
PBloggerNews.out, 1, 0.0, 0.0
LwandoMaku.out, 1, 0.0, 0.0
KingMien01.out, 1, 0.0, 0.0
LiberalNavySeal.out, 12, -0.0259259259259, 0.281481481481
Steephiee_m.out, 1, 0.0, 0.0
Mallika00853159.out, 1, 0.0, 0.0
Shemoe.out, 1, 0.0, 0.0
diariopanorama.out, 1, 0.0, 0.0
Trumpanista.out, 10, -0.171428571429, 0.707142857143
KillaAlmighty.out, 1, 0.0, 0.0
ShashankJaswal.out, 1, 0.0, 0.0
arstechnica.out, 5, 0.168333333333, 0.43
jeremstar.out, 1, 0.0, 0.0
Bisniscom.out, 2, 0.0, 0.0
Thrash94Gaming.out, 1, 0.0, 0.0
YqaxanaI.out, 1, 0.0, 0.0
LullYaya.out, 1, 0.0, 0.0
PeekskillDV.out, 1, 0.0, 0.0
Tayglo_.out, 1, 0.0, 0.0
MYEYECANDYSTYLE.out, 2, 0.233333333333, 0.366666666667
WiltyRachel.out, 3, 0.6, 0.75
Laurence_Zl.out, 1, 0.0, 0.0
ShopDealers.out, 1, 0.0, 0.0
PriceSjrw5614.out, 6, 0.0875, 0.5375
Lexximaariee.out, 1, 0.0, 0.0
LazyBoiSam.out, 1, 0.0, 0.0
NYQUISTSNIPE.out, 1, 0.0, 0.0
Okayselmz.out, 1, 0.0, 0.0
NTAirServices.out, 1, 0.0, 0.0
TexasMusicClub.out, 1, 0.0, 0.0
LeButtery.out, 7, 0.409636363636, 0.574454545455
MayarSadiq.out, 1, 0.0, 0.0
WeebTet.out, 2, -0.0833333333333, 0.533333333333
TheMaroonV.out, 2, 0.5, 0.5
Katrin_Salmani.out, 1, 0.0, 0.0
RichSlate.out, 1, 0.0, 0.0
MLMLeaderz.out, 2, 0.0, 0.0
ShaniceLJ_.out, 2, 0.25, 1.0
TRUMPatrioTRUTH.out, 2, 0.0, 0.0
TretaMilitar.out, 1, 0.0, 0.0
StjepanPOST.out, 1, 0.0, 0.0
SugiereAnime.out, 1, 0.0, 0.0
ScandalBook.out, 1, 0.0, 0.0
Klevi__.out, 1, 0.0, 0.0
MitsueMitsu.out, 1, 0.0, 0.0
Rekeiji.out, 1, 0.0, 0.0
T17Omoko.out, 2, 0.0, 0.0
Sharjawy_66.out, 1, 0.0, 0.0
MbakDesiBPN.out, 4, 0.136363636364, 0.454545454545
UnkelFred.out, 2, -0.0666666666667, 0.125
UFCMall.out, 1, 0.0, 0.0
MAGr8A.out, 7, -0.0584415584416, 0.553246753247
ProjectInu.out, 1, 0.0, 0.0
PeggyLHorton.out, 3, -0.138333333333, 0.586666666667
Tiaofprazzi.out, 1, 0.0, 0.0
MRfanFball.out, 1, 0.0, 0.0
q8.out, 2, 0.0, 0.0
TheHoodah.out, 1, 0.0, 0.0
NimmoJan.out, 1, 0.0, 0.0
Mayank29Gupta.out, 1, 0.0, 0.0
R1000_PILOT.out, 1, 0.0, 0.0
ROCKSTARMIKE24.out, 1, 0.0, 0.0
MikeHunt0e.out, 1, 0.0, 0.0
SoccerKingJP.out, 1, 0.0, 0.0
RavenK_.out, 2, 0.0, 0.0
TheRealMIGOSos.out, 1, 0.0, 0.0
NatGeo_la.out, 1, 0.0, 0.0
Name_YellowRose.out, 1, 0.0, 0.0
PressReleaseNG.out, 1, 0.0, 0.0
LordComet.out, 1, 0.0, 0.0
Nlllx_.out, 1, 0.0, 0.0
Zaahnzibar.out, 1, 0.0, 0.0
TravisMFOX5.out, 1, 0.0, 0.0
Mahmmm0ud_baadr.out, 1, 0.0, 0.0
MH1248.out, 1, 0.0, 0.0
MikiaKS.out, 1, 0.0, 0.0
Whaley9ja.out, 1, 0.0, 0.0
Riya_skgem.out, 1, 0.0, 0.0
OpineSOCIAL.out, 1, 0.0, 0.0
ShawnsIdiot.out, 1, 0.0, 0.0
SSJJay.out, 1, 0.0, 0.0
Mel_it_hing.out, 1, 0.0, 0.0
PA4TRUMP2016.out, 10, 0.119722222222, 0.433333333333
Taehyunbae_.out, 1, 0.0, 0.0
IndosiarID.out, 1, 0.0, 0.0
CBSSports.out, 3, -0.4, 0.4
Mireya_Sinegal.out, 1, 0.0, 0.0
StephaniePf13.out, 1, 0.0, 0.0
ThisIsAbdulS.out, 2, 0.0, 0.0
Uncle_Moon215.out, 1, 0.0, 0.0
Sam87022448.out, 2, 0.3125, 0.2875
L1VID.out, 1, 0.0, 0.0
Lromine075.out, 1, 0.0, 0.0
CiudadBizarra.out, 1, 0.0, 0.0
WesleyCoughlan.out, 1, 0.0, 0.0
Silentmurdah33.out, 1, 0.0, 0.0
Weaveyy.out, 1, 0.0, 0.0
Seven_Crimes.out, 8, -0.025, 0.536255411255
PavanPrabhas__.out, 1, 0.0, 0.0
MuCancri10.out, 1, 0.0, 0.0
WeightLoss_Feed.out, 1, 0.0, 0.0
MfanaWeKhalad.out, 1, 0.0, 0.0
POLITIKEANDO_HN.out, 1, 0.0, 0.0
MaritalIntel.out, 1, 0.0, 0.0
RFAngel_Cealie.out, 1, 0.0, 0.0
TilburgNBNL.out, 1, 0.0, 0.0
natalie_mu.out, 1, 0.0, 0.0
Que_Nande.out, 1, 0.0, 0.0
YonnyD_.out, 1, 0.0, 0.0
SaintKiaThe1st.out, 1, 0.0, 0.0
SalftSamty.out, 1, 0.0, 0.0
XanGangSGM.out, 1, 0.0, 0.0
Som_panan.out, 1, 0.0, 0.0
dakarakoso.out, 1, 0.0, 0.0
Min_t7683.out, 1, 0.0, 0.0
Mcrvin.out, 1, 0.0, 0.0
PyzeInc.out, 1, 0.0, 0.0
SOClALCLUB.out, 1, 0.0, 0.0
TheGifLibrary.out, 1, 0.0, 0.0
Taiwan_Agent.out, 2, 0.0, 0.0666666666667
RillaCuthbert.out, 2, 0.0, 0.0
OmVArvind.out, 2, 0.0, 0.0
Nat311036Nat.out, 1, 0.0, 0.0
Payira.out, 1, 0.0, 0.0
AlArabiya.out, 1, 0.0, 0.0
SarahWright323.out, 1, 0.0, 0.0
Uchenna114.out, 15, -0.0428571428571, 0.314285714286
Ugly_Nigga_00.out, 1, 0.0, 0.0
Kick_Buttawaski.out, 1, 0.0, 0.0
Nyaranyar.out, 9, 0.0909090909091, 0.374458874459
espn.out, 10, -0.0357142857143, 0.142857142857
Pon_Korea_0409.out, 1, 0.0, 0.0
MJShircliff.out, 2, 0.0, 0.5
SEXYUNICORNNN.out, 1, 0.0, 0.0
Tootsie72763736.out, 1, 0.0, 0.0
SIN24Horas.out, 1, 0.0, 0.0
SoledadRanieri.out, 1, 0.0, 0.0
MDouHawk.out, 1, 0.0, 0.0
Pp_Debs.out, 1, 0.0, 0.0
Shahd84635778.out, 1, 0.0, 0.0
TyThaNegus_.out, 1, 0.0, 0.0
Uloveray1.out, 1, 0.0, 0.0
BuyDotExpress.out, 1, 0.0, 0.0
LUL1GHT.out, 1, 0.0, 0.0
talk2GLOBE.out, 1, 0.0, 0.0
Myla_xo.out, 1, 0.0, 0.0
dna.out, 10, 0.272727272727, 0.492424242424
RadicalBreezyy.out, 1, 0.0, 0.0
Rinataka0306.out, 1, 0.0, 0.0
NileFM.out, 1, 0.0, 0.0
RedWolfOfWords_.out, 1, 0.0, 0.0
PepaTiku.out, 1, 0.0, 0.0
UNKHTrends.out, 1, 0.0, 0.0
Massy_DeeJay.out, 1, 0.0, 0.0
TrevorWAllman.out, 1, 0.0, 0.0
MaevaAapolin.out, 1, 0.0, 0.0
ShaneSm64147748.out, 9, -0.175, 0.433333333333
TeamRussellPHL.out, 1, 0.0, 0.0
KueblerSusan.out, 16, 0.09375, 0.515416666667
NBatoca.out, 1, 0.0, 0.0
Tiara_lashawn_.out, 1, 0.0, 0.0
MMWOnline.out, 1, 0.0, 0.0
NASDAQPlays.out, 2, 0.15, 0.45
WestHamUtd.out, 1, 0.0, 0.0
LawdWiley.out, 1, 0.0, 0.0
peoplestyle.out, 2, 0.0, 0.0
S764xx.out, 1, 0.0, 0.0
NashvilleRT.out, 1, 0.0, 0.0
NahuelFrances.out, 1, 0.0, 0.0
Smith11Vicki.out, 6, -0.175, 0.375
Medi1TV.out, 1, 0.0, 0.0
TeamJoaoBTNGS.out, 1, 0.0, 0.0
MiLoveEsposito.out, 1, 0.0, 0.0
Lokinha1221.out, 1, 0.0, 0.0
LeslieDOwens.out, 3, 0.0, 0.0
YongPh3.out, 1, 0.0, 0.0
TheUSAbulletin.out, 3, 0.0, 0.0
ScienceFan4.out, 1, 0.0, 0.0
ZindigoOnline.out, 1, 0.0, 0.0
StanColemanRE.out, 3, 0.5875, 0.7875
Shakshi_Shah.out, 1, 0.0, 0.0
U_TI_CA.out, 1, 0.0, 0.0
ShadyPete.out, 1, 0.0, 0.0
Dodgers.out, 1, 0.0, 0.0
Thriver2012.out, 1, 0.0, 0.0
SS1PH_.out, 1, 0.0, 0.0
StAnthonySAINTS.out, 1, 0.0, 0.0
PrussianPrince1.out, 1, 0.0, 0.0
Only1dodo.out, 1, 0.0, 0.0
VIRBOY21.out, 1, 0.0, 0.0
Mut11m.out, 1, 0.0, 0.0
RaghuKannan.out, 1, 0.0, 0.0
RileyPugalier.out, 1, 0.0, 0.0
M_Jackson1v.out, 1, 0.0, 0.0
TechComPc.out, 1, 0.0, 0.0
SpacemanPete22.out, 1, 0.0, 0.0
PBAMemes_PH.out, 1, 0.0, 0.0
ShikiIRL.out, 1, 0.0, 0.0
NOLAbug38.out, 20, 0.00808080808081, 0.504184704185
LimorElbaz.out, 1, 0.0, 0.0
MVCaptain_Ana.out, 1, 0.0, 0.0
SilverSummerSun.out, 1, 0.0, 0.0
MahiMahiKaworu.out, 1, 0.0, 0.0
ModernOwners.out, 1, 0.0, 0.0
PhilaEaglesMall.out, 1, 0.0, 0.0
Tshego_McTWiGGY.out, 1, 0.0, 0.0
PapoteMarquez.out, 1, 0.0, 0.0
Lucrecia_Nao.out, 1, 0.0, 0.0
KizzleEscobar.out, 1, 0.0, 0.0
TechhFX.out, 1, 0.0, 0.0
Worldgaminn.out, 1, 0.0, 0.0
ReSeanRussell.out, 2, 0.0, 0.0
Reverend_Banjo.out, 1, 0.0, 0.0
michellemalkin.out, 27, -0.422619047619, 0.610714285714
Women4MAGA.out, 3, 0.0, 0.0
RoryCross10.out, 6, -0.1875, 0.75
Daminous_Purity.out, 2, -0.1125, 0.425
SullyKWP.out, 1, 0.0, 0.0
TheDaily_Web.out, 2, 0.0, 0.0
AFP.out, 58, 0.0998878536922, 0.433281573499
YoungstownOHrr.out, 2, 0.16, 0.54
NoWordsForTurds.out, 1, 0.0, 0.0
TylerPerformal.out, 1, 0.0, 0.0
Supernova_tash.out, 1, 0.0, 0.0
PrimerImpacto.out, 1, 0.0, 0.0
Lynda143143.out, 26, 0.0155952380952, 0.511428571429
TaeraBear.out, 1, 0.0, 0.0
TyberZannxxxx.out, 19, 0.215438871473, 0.480083594566
MMAStore1v.out, 1, 0.0, 0.0
bharianmy.out, 1, 0.0, 0.0
Margaret4u.out, 1, 0.0, 0.0
Reemalqahtani_X.out, 1, 0.0, 0.0
jeff_gluck.out, 1, 0.0, 0.0
MuhammedKhloud.out, 1, 0.0, 0.0
LFCNews.out, 1, 0.0, 0.0
ThatManGilmore.out, 2, 0.2, 0.65
AlMayadeenNews.out, 3, 0.0, 0.0
Molynauschwitz.out, 1, 0.0, 0.0
TEAMBRMUSIC.out, 1, 0.0, 0.0
MmaQarat.out, 1, 0.0, 0.0
Lia_Monay.out, 1, 0.0, 0.0
LayBaggins.out, 1, 0.0, 0.0
MusicaHoyTop.out, 1, 0.0, 0.0
RetroResaleSD.out, 1, 0.0, 0.0
Otasia_barron.out, 1, 0.0, 0.0
ZariaaLioness.out, 1, 0.0, 0.0
MDDOLLZ.out, 1, 0.0, 0.0
WoodoPhoto.out, 2, 0.0, 0.0
Yingsari.out, 1, 0.0, 0.0
RichikaMaraj.out, 2, -0.166666666667, 0.333333333333
TirePeopleWorld.out, 1, 0.0, 0.0
ESPNagora.out, 1, 0.0, 0.0
Omiya_Shinobu.out, 1, 0.0, 0.0
PlumAlyssum.out, 1, 0.0, 0.0
TopDogPromos.out, 1, 0.0, 0.0
RaidGadgets.out, 6, 0.10101010101, 0.429292929293
Mondoholic.out, 1, 0.0, 0.0
WKRBNews.out, 1, 0.0, 0.0
LiveSmart.out, 1, 0.0, 0.0
Scum_Lord69.out, 1, 0.0, 0.0
MIjekybo.out, 1, 0.0, 0.0
Tenant_Finder.out, 1, 0.0, 0.0
Markas_Judi.out, 1, 0.0, 0.0
LINCPAL.out, 1, 0.0, 0.0
MzspellDena.out, 21, 0.888888888889, 0.185185185185
RichardDrizzle.out, 2, 0.8, 0.9
Bolanet.out, 1, 0.0, 0.0
RagnarVikingson.out, 4, 0.2, 0.366666666667
RebootBill.out, 4, -0.3, 0.5125
NBAISHH.out, 2, 0.0, 0.0
KTNKenya.out, 2, 0.0, 0.0
Randie_TJ.out, 1, 0.0, 0.0
DJPROSTYLE.out, 1, 0.0, 0.0
tvahaber.out, 1, 0.0, 0.0
M_AlKhashtii.out, 1, 0.0, 0.0
T6T__.out, 1, 0.0, 0.0
Umasenthil2.out, 1, 0.0, 0.0
asahi.out, 2, 0.35, 0.6375
BobVila.out, 1, 0.0, 0.0
TrendkillRadio.out, 1, 0.0, 0.0
MonsieurFahd.out, 1, 0.0, 0.0
NukkyziiSONE.out, 1, 0.0, 0.0
Lolo_frehat.out, 1, 0.0, 0.0
Ravlyoi.out, 1, 0.0, 0.0
PrancinProngs.out, 1, 0.0, 0.0
OaklandJazz.out, 1, 0.0, 0.0
Rakha_MER.out, 1, 0.0, 0.0
ModjajiTen.out, 7, -0.00994318181818, 0.414772727273
MatthewMaggert.out, 2, 0.0, 0.0
DichoDeLaAbuela.out, 1, 0.0, 0.0
Lilly_Jnes.out, 1, 0.0, 0.0
NadyanaMagazine.out, 1, 0.0, 0.0
YtalkiesLive.out, 1, 0.0, 0.0
KolkataInsider.out, 1, 0.0, 0.0
MrMileHighKlub.out, 1, 0.0, 0.0
SuperSportBlitz.out, 1, 0.0, 0.0
KavonR5.out, 1, 0.0, 0.0
MbakDesiJakarta.out, 10, 0.00727272727273, 0.670909090909
MTV.out, 1, 0.0, 0.0
Yahboydaniel.out, 2, -0.75, 0.75
MJoyce2244.out, 27, -0.0107142857143, 0.514935064935
NoellOliviaa.out, 1, 0.0, 0.0
YvesDarbouze.out, 2, 0.0, 0.0
Squadelujah.out, 1, 0.0, 0.0
Ontario511.out, 1, 0.0, 0.0
Mukt_Mann.out, 2, 0.375, 0.425
Pploy2702.out, 1, 0.0, 0.0
SerendipitySays.out, 8, -0.0675925925926, 0.418981481481
SallyJTaylor.out, 1, 0.0, 0.0
TheAstroPub.out, 1, 0.0, 0.0
LondonPartyApp.out, 1, 0.0, 0.0
Mathematics1001.out, 1, 0.0, 0.0
Rattetytat.out, 1, 0.0, 0.0
Nartist.out, 7, 0.0438775510204, 0.563775510204
Kismetbenmisim.out, 1, 0.0, 0.0
Rizkiratya.out, 1, 0.0, 0.0
WeightLossGive.out, 1, 0.0, 0.0
MichaelH_rley.out, 2, 0.2, 0.3
NatashaMonique_.out, 1, 0.0, 0.0
Mulattogy.out, 1, 0.0, 0.0
Jimparedes.out, 1, 0.0, 0.0
NylonMag.out, 2, 0.35, 0.4
PraiseShop.out, 1, 0.0, 0.0
Yassinm38218294.out, 1, 0.0, 0.0
RudyKnaflic.out, 1, 0.0, 0.0
LearnFromGod.out, 1, 0.0, 0.0
MatchesBalone.out, 1, 0.0, 0.0
Principia.out, 9, -0.177777777778, 0.3
TWOINspeaks.out, 1, 0.0, 0.0
Nour_ays.out, 1, 0.0, 0.0
RogerWeasley.out, 1, 0.0, 0.0
YnenihyA.out, 1, 0.0, 0.0
Slamahalq.out, 1, 0.0, 0.0
MikeMKaranja.out, 1, 0.0, 0.0
Outlook.out, 1, 0.0, 0.0
DRUDGE_REPORT.out, 370, 0.117990457009, 0.447728558786
ProjectPupil.out, 1, 0.0, 0.0
Roni4488.out, 7, 0.372, 0.757777777778
WizDayTrader.out, 1, 0.0, 0.0
Nanashrew.out, 2, -0.0625, 0.0625
QKraljica.out, 1, 0.0, 0.0
Onmyknees4Her.out, 1, 0.0, 0.0
TheOnlyTrout.out, 1, 0.0, 0.0
KbTheGreat.out, 1, 0.0, 0.0
BaeFeeling.out, 4, 0.568181818182, 0.75
NotoriousLondon.out, 1, 0.0, 0.0
Ola_Muhammed.out, 1, 0.0, 0.0
FactsAboutBoys.out, 1, 0.0, 0.0
Soledad1512.out, 1, 0.0, 0.0
PlantasShoesUK.out, 1, 0.0, 0.0
NoNameRetweeter.out, 5, 0.0833333333333, 0.488888888889
Ms_JessYL.out, 1, 0.0, 0.0
SyedJunaidUlHaq.out, 1, 0.0, 0.0
TheRealKwabena.out, 1, 0.0, 0.0
KristiIA.out, 8, 0.0493055555556, 0.354861111111
NatGeo.out, 7, 0.0, 0.0
NoNoodz.out, 1, 0.0, 0.0
PMOIHeadline.out, 1, 0.0, 0.0
SteamDevelopers.out, 68, -0.133517316017, 0.497561842919
RahulanGenius.out, 1, 0.0, 0.0
reizonation.out, 1, 0.0, 0.0
ShahidsPakFC.out, 1, 0.0, 0.0
ShadilayForever.out, 3, 0.133333333333, 0.666666666667
TruckPlantParts.out, 1, 0.0, 0.0
Writing_Robot.out, 1, 0.0, 0.0
Yay_Haaaanh.out, 1, 0.0, 0.0
PrinceTradae.out, 1, 0.0, 0.0
MjxJu.out, 1, 0.0, 0.0
KeswickPinhead.out, 1, 0.0, 0.0
TheGreatKingLou.out, 1, 0.0, 0.0
TheBaghdadPostE.out, 3, 0.29, 0.235
RuthinOnline.out, 1, 0.0, 0.0
SmolRileyx.out, 1, 0.0, 0.0
h3mti.out, 1, 0.0, 0.0
NWDuval904.out, 1, 0.0, 0.0
WLK_Joohyun.out, 1, 0.0, 0.0
OnlineStore_Dev.out, 1, 0.0, 0.0
YungxLoss.out, 1, 0.0, 0.0
TickerReport.out, 1, 0.0, 0.0
RMTH99.out, 1, 0.0, 0.0
SheBudgets.out, 1, 0.0, 0.0
METflash.out, 1, 0.0, 0.0
WeegiePatter.out, 1, 0.0, 0.0
MaYsk_GZ.out, 1, 0.0, 0.0
Kieradirtie6.out, 1, 0.0, 0.0
Kelt_Bio.out, 10, 0.311941964286, 0.548571428571
NigeriaTodayNG.out, 2, 0.0, 0.0
Reactics.out, 1, 0.0, 0.0
SFLReporter.out, 1, 0.0, 0.0
Muhnky.out, 1, 0.0, 0.0
KaskusBerita.out, 1, 0.0, 0.0
Yrlansrfiotis.out, 1, 0.0, 0.0
KnowledgeSnap.out, 9, 0.075935828877, 0.475668449198
NuchVK.out, 1, 0.0, 0.0
Mikoletz21.out, 1, 0.0, 0.0
Putianjnsftyna.out, 1, 0.0, 0.0
MayaInTheSkyah.out, 1, 0.0, 0.0
Singh111J.out, 1, 0.0, 0.0
